number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.000163e+01, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.618813e-01, -4.125318e-03, 3.588342e-01, 2.145475e-02, -3.158293e-01, -4.418893e-01, -6.032407e-01, -7.010111e+00, 9.558902e-02, -1.233885e+00, 5.345045e-02, 3.407503e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.990782e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.614111e-01, -4.333239e-03, 3.598186e-01, 2.223198e-02, -3.149016e-01, -4.293754e-01, -5.998513e-01, -7.011334e+00, 9.496483e-02, -1.231473e+00, 5.348920e-02, 3.404191e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.979934e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.608980e-01, -4.431297e-03, 3.609310e-01, 2.228515e-02, -3.143974e-01, -4.143341e-01, -5.965435e-01, -7.011555e+00, 9.432689e-02, -1.228639e+00, 5.353578e-02, 3.400282e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.969086e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.603754e-01, -4.531879e-03, 3.620779e-01, 2.222802e-02, -3.139554e-01, -3.987437e-01, -5.932212e-01, -7.011660e+00, 9.383702e-02, -1.225811e+00, 5.358347e-02, 3.396363e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.958239e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.598558e-01, -4.628961e-03, 3.632547e-01, 2.206844e-02, -3.135654e-01, -3.825181e-01, -5.899003e-01, -7.011640e+00, 9.352678e-02, -1.222989e+00, 5.363222e-02, 3.392428e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.947391e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.593488e-01, -4.716919e-03, 3.644575e-01, 2.181966e-02, -3.132084e-01, -3.655628e-01, -5.865941e-01, -7.011478e+00, 9.341386e-02, -1.220173e+00, 5.368207e-02, 3.388482e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.936543e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.588610e-01, -4.790907e-03, 3.656825e-01, 2.149889e-02, -3.128556e-01, -3.477811e-01, -5.833125e-01, -7.011194e+00, 9.349994e-02, -1.217362e+00, 5.373277e-02, 3.384522e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.925695e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.583968e-01, -4.846940e-03, 3.669267e-01, 2.112610e-02, -3.124703e-01, -3.290956e-01, -5.800666e-01, -7.010796e+00, 9.376956e-02, -1.214556e+00, 5.378420e-02, 3.380549e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.914848e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.579566e-01, -4.881989e-03, 3.681857e-01, 2.070991e-02, -3.120190e-01, -3.094729e-01, -5.768701e-01, -7.010317e+00, 9.419093e-02, -1.211754e+00, 5.383619e-02, 3.376563e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.904000e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.575387e-01, -4.894021e-03, 3.694567e-01, 2.025840e-02, -3.114667e-01, -2.889218e-01, -5.737456e-01, -7.009790e+00, 9.472027e-02, -1.208958e+00, 5.388842e-02, 3.372563e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.893152e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.571399e-01, -4.882062e-03, 3.707340e-01, 1.977391e-02, -3.107852e-01, -2.675205e-01, -5.707231e-01, -7.009249e+00, 9.530161e-02, -1.206166e+00, 5.394065e-02, 3.368547e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.882304e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.567559e-01, -4.846123e-03, 3.720125e-01, 1.925476e-02, -3.099580e-01, -2.454194e-01, -5.678449e-01, -7.008739e+00, 9.587158e-02, -1.203379e+00, 5.399262e-02, 3.364520e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.871456e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.563822e-01, -4.787178e-03, 3.732856e-01, 1.869823e-02, -3.089811e-01, -2.228375e-01, -5.651656e-01, -7.008302e+00, 9.636267e-02, -1.200595e+00, 5.404406e-02, 3.360478e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
0, 0, 9.860609e+00, 1.950588e+01, 1.000000e-01, 8.000000e+00, -2.560152e-01, -4.707126e-03, 3.745489e-01, 1.810673e-02, -3.078626e-01, -2.000482e-01, -5.627451e-01, -7.007962e+00, 9.670863e-02, -1.197816e+00, 5.409478e-02, 3.356423e+00, 2.670001e+00, 6.000001e+00, 3.464001e+00, 2.000567e+01, 9.999999e-02, 8.000002e+00
