number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.000092e+01, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.223156e-01, -1.136332e-01, 8.288801e-01, 6.944256e-01, 1.149066e-02, 7.170772e+00, -9.359355e-04, -3.870420e+00, 6.282921e-03, -1.675131e+00, 4.081256e-01, 4.340148e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.989674e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.218504e-01, -1.126868e-01, 8.312308e-01, 6.873734e-01, 1.330400e-02, 7.186216e+00, -5.337895e-04, -3.871694e+00, 6.473667e-03, -1.671805e+00, 4.092930e-01, 4.331576e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.978425e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.212923e-01, -1.112482e-01, 8.338960e-01, 6.789834e-01, 1.330949e-02, 7.202130e+00, -3.941490e-05, -3.872231e+00, 5.892426e-03, -1.668187e+00, 4.105506e-01, 4.322208e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.967175e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.206712e-01, -1.096446e-01, 8.365279e-01, 6.703793e-01, 1.271877e-02, 7.217072e+00, 4.212314e-04, -3.871961e+00, 4.975210e-03, -1.664576e+00, 4.117912e-01, 4.312812e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.955926e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.199771e-01, -1.079816e-01, 8.390518e-01, 6.614639e-01, 1.160244e-02, 7.230478e+00, 8.187634e-04, -3.870928e+00, 3.789048e-03, -1.660973e+00, 4.130132e-01, 4.303387e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.944676e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.192006e-01, -1.063717e-01, 8.413854e-01, 6.521046e-01, 1.005644e-02, 7.241747e+00, 1.132442e-03, -3.869200e+00, 2.418970e-03, -1.657377e+00, 4.142172e-01, 4.293935e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.933426e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.183348e-01, -1.049261e-01, 8.434466e-01, 6.421536e-01, 8.192965e-03, 7.250320e+00, 1.350381e-03, -3.866874e+00, 9.627591e-04, -1.653791e+00, 4.154039e-01, 4.284457e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.922177e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.173760e-01, -1.037473e-01, 8.451608e-01, 6.314710e-01, 6.132266e-03, 7.255712e+00, 1.469343e-03, -3.864070e+00, -4.768209e-04, -1.650215e+00, 4.165762e-01, 4.274958e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.910927e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.163258e-01, -1.029213e-01, 8.464665e-01, 6.199437e-01, 3.995043e-03, 7.257557e+00, 1.493636e-03, -3.860927e+00, -1.798665e-03, -1.646650e+00, 4.177375e-01, 4.265443e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
0, 0, 9.899677e+00, 2.253676e+01, 0.000000e+00, 8.000000e+00, -3.151896e-01, -1.025131e-01, 8.473226e-01, 6.075015e-01, 1.896025e-03, 7.255655e+00, 1.432973e-03, -3.857587e+00, -2.911754e-03, -1.643098e+00, 4.188922e-01, 4.255917e+00, 2.225000e+00, 3.750000e+00, 2.165000e+00, 2.292831e+01, 0.000000e+00, 7.999999e+00
