number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.997714e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.167090e-01, 2.496240e-03, 9.783509e-02, 3.223402e+00, -3.515416e-03, 4.930613e+00, 2.120234e-03, -2.977084e-03, -2.838574e-04, -9.017425e-01, 8.829593e-02, 1.661971e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.987300e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.164547e-01, 2.901438e-03, 9.746512e-02, 3.235382e+00, -3.879579e-03, 4.940615e+00, 1.539333e-03, -1.056431e-02, -4.287101e-04, -9.005286e-01, 8.826818e-02, 1.660954e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.976886e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.162236e-01, 3.279728e-03, 9.715531e-02, 3.249037e+00, -4.006728e-03, 4.951173e+00, 8.819540e-04, -1.881626e-02, -5.014126e-04, -8.993172e-01, 8.823640e-02, 1.659941e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.966471e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.160083e-01, 3.658469e-03, 9.694128e-02, 3.264110e+00, -3.904988e-03, 4.961942e+00, 2.098000e-04, -2.790477e-02, -4.851402e-04, -8.981080e-01, 8.820070e-02, 1.658930e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.956057e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.157991e-01, 4.058848e-03, 9.685479e-02, 3.280308e+00, -3.592116e-03, 4.972626e+00, -4.221918e-04, -3.797376e-02, -3.759457e-04, -8.969008e-01, 8.816093e-02, 1.657921e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.945643e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.155830e-01, 4.492804e-03, 9.692324e-02, 3.297296e+00, -3.093639e-03, 4.982990e+00, -9.698329e-04, -4.913474e-02, -1.828506e-04, -8.956959e-01, 8.811677e-02, 1.656912e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.935229e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.153436e-01, 4.961312e-03, 9.716869e-02, 3.314701e+00, -2.443099e-03, 4.992873e+00, -1.401223e-03, -6.145875e-02, 7.448917e-05, -8.944932e-01, 8.806785e-02, 1.655902e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.924814e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.150625e-01, 5.454179e-03, 9.760646e-02, 3.332117e+00, -1.682974e-03, 5.002201e+00, -1.696794e-03, -7.496448e-02, 3.694839e-04, -8.932931e-01, 8.801384e-02, 1.654888e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.914400e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.147210e-01, 5.951198e-03, 9.824340e-02, 3.349132e+00, -8.645656e-04, 5.010995e+00, -1.848849e-03, -8.960424e-02, 6.725334e-04, -8.920963e-01, 8.795456e-02, 1.653868e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
0, 0, 9.903986e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.143024e-01, 6.424313e-03, 9.907639e-02, 3.365351e+00, -4.564003e-05, 5.019367e+00, -1.861129e-03, -1.052517e-01, 9.543734e-04, -8.909034e-01, 8.789012e-02, 1.652840e+00, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000000e+00
