number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.061605e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.726934e-01, 5.965061e-02, -1.214428e+00, -4.992982e+00, 2.763157e-02, 1.458793e+01, 4.165652e-02, 5.979291e+01, -2.550284e-01
0, 0, 9.051570e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.838202e-01, 4.320580e-02, -1.269866e+00, -4.925947e+00, 3.251842e-02, 1.494620e+01, 6.542667e-02, 5.962334e+01, -2.671660e-01
0, 0, 9.041535e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.951367e-01, 2.824248e-02, -1.297571e+00, -4.847724e+00, 3.082944e-02, 1.526495e+01, 8.627340e-02, 5.950838e+01, -2.512748e-01
0, 0, 9.031500e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.057045e-01, 1.501500e-02, -1.290052e+00, -4.764263e+00, 2.358836e-02, 1.552706e+01, 1.028000e-01, 5.946722e+01, -2.099246e-01
0, 0, 9.021465e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.136818e-01, 3.202091e-03, -1.240645e+00, -4.682511e+00, 1.305990e-02, 1.571620e+01, 1.134153e-01, 5.951637e+01, -1.487217e-01
0, 0, 9.011430e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.165704e-01, -7.874935e-03, -1.144446e+00, -4.609128e+00, 2.137122e-03, 1.581864e+01, 1.163130e-01, 5.966726e+01, -7.558670e-02
0, 0, 9.001395e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.114990e-01, -1.894454e-02, -9.992015e-01, -4.549093e+00, -6.434588e-03, 1.582515e+01, 1.096507e-01, 5.992404e+01, 2.793268e-04
0, 0, 8.991360e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.955062e-01, -3.047129e-02, -8.060149e-01, -4.504509e+00, -1.079031e-02, 1.573284e+01, 9.193853e-02, 6.028162e+01, 6.961696e-02
0, 0, 8.981325e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.657968e-01, -4.242319e-02, -5.697718e-01, -4.473929e+00, -1.043129e-02, 1.554642e+01, 6.258498e-02, 6.072459e+01, 1.243597e-01
0, 0, 8.971290e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.199645e-01, -5.418661e-02, -2.992020e-01, -4.452423e+00, -6.321120e-03, 1.527861e+01, 2.248383e-02, 6.122727e+01, 1.587365e-01
0, 0, 8.961255e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.561868e-01, -6.465671e-02, -6.529821e-03, -4.432447e+00, -5.571022e-04, 1.494950e+01, -2.551802e-02, 6.175510e+01, 1.700526e-01
0, 0, 8.951220e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 2.734080e-01, -7.248190e-02, 2.932853e-01, -4.405378e+00, 4.294378e-03, 1.458475e+01, -7.644777e-02, 6.226740e+01, 1.590115e-01
0, 0, 8.941185e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.715275e-01, -7.639677e-02, 5.836680e-01, -4.363416e+00, 6.006847e-03, 1.421288e+01, -1.234756e-01, 6.272122e+01, 1.295087e-01
0, 0, 8.931150e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.160539e-02, -7.555002e-02, 8.478031e-01, -4.301394e+00, 3.406610e-03, 1.386202e+01, -1.586968e-01, 6.307588e+01, 8.791697e-02
0, 0, 8.921115e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -8.392522e-02, -6.973333e-02, 1.070122e+00, -4.218082e+00, -3.227390e-03, 1.355661e+01, -1.743836e-01, 6.329753e+01, 4.197499e-02
0, 0, 8.911080e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -2.310703e-01, -5.944386e-02, 1.237725e+00, -4.116616e+00, -1.220249e-02, 1.331467e+01, -1.645326e-01, 6.336317e+01, -5.278850e-04
0, 0, 8.901045e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -3.841707e-01, -4.576088e-02, 1.341558e+00, -4.003955e+00, -2.088408e-02, 1.314606e+01, -1.264124e-01, 6.326352e+01, -3.304146e-02
0, 0, 8.891010e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -5.359576e-01, -3.007220e-02, 1.377200e+00, -3.889502e+00, -2.646284e-02, 1.305200e+01, -6.175450e-02, 6.300414e+01, -5.129204e-02
0, 0, 8.880975e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -6.778407e-01, -1.373151e-02, 1.345139e+00, -3.783256e+00, -2.679039e-02, 1.302593e+01, 2.276327e-02, 6.260491e+01, -5.389221e-02
0, 0, 8.870940e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -8.004785e-01, 2.251030e-03, 1.250534e+00, -3.694002e+00, -2.103567e-02, 1.305542e+01, 1.159791e-01, 6.209767e+01, -4.243051e-02
