number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.432900e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.287875e-02, -4.123090e-03, 6.683140e-02, -4.621453e-01, 9.098910e-04, 1.501017e+00, -1.536404e-03, 6.346132e+00, 1.239409e-03
0, 0, 9.422865e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.722834e-02, -4.351942e-03, 6.917676e-02, -4.428948e-01, 1.728466e-03, 1.490483e+00, 1.163506e-03, 6.451372e+00, -6.599475e-04
0, 0, 9.412830e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.373003e-02, -4.226050e-03, 6.772226e-02, -4.281496e-01, 1.800482e-03, 1.466825e+00, 3.265176e-03, 6.520947e+00, -2.180732e-03
0, 0, 9.402795e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 6.055520e-02, -3.955862e-03, 6.369974e-02, -4.200640e-01, 1.048916e-03, 1.432319e+00, 4.407422e-03, 6.549797e+00, -2.994212e-03
0, 0, 9.392760e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.751715e-02, -3.925628e-03, 5.836723e-02, -4.200327e-01, -1.156764e-04, 1.389794e+00, 4.567319e-03, 6.538892e+00, -2.907354e-03
0, 0, 9.382725e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.604177e-02, -4.532660e-03, 5.286101e-02, -4.282527e-01, -1.048016e-03, 1.342346e+00, 4.008197e-03, 6.494880e+00, -1.945173e-03
0, 0, 9.372690e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 2.882127e-02, -5.982684e-03, 4.810143e-02, -4.434218e-01, -1.275867e-03, 1.293270e+00, 3.131170e-03, 6.428695e+00, -3.959449e-04
0, 0, 9.362655e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 9.231636e-03, -8.150377e-03, 4.472869e-02, -4.627628e-01, -7.981541e-04, 1.245976e+00, 2.281399e-03, 6.353349e+00, 1.238300e-03
0, 0, 9.352620e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.359022e-03, -1.058984e-02, 4.305195e-02, -4.824814e-01, -7.144595e-05, 1.203661e+00, 1.603171e-03, 6.281378e+00, 2.399963e-03
0, 0, 9.342585e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -2.425224e-02, -1.270053e-02, 4.301893e-02, -4.986112e-01, 3.153438e-04, 1.168735e+00, 1.029871e-03, 6.222513e+00, 2.688330e-03
0, 0, 9.332550e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.391888e-02, -1.396502e-02, 4.423460e-02, -5.080076e-01, 6.154226e-05, 1.142278e+00, 4.154305e-04, 6.182095e+00, 2.023153e-03
