number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.997257e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -8.420222e-03, 9.602253e-03, -6.204125e-03, 9.453340e-01, 3.044406e-03, 9.518424e+00, 6.423856e-04, -7.974355e-01, 2.248344e-05, -7.231848e-01, 1.872244e-01, 1.129951e+00
0, 0, 9.986844e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -8.773057e-03, 9.724194e-03, -7.717075e-03, 9.518280e-01, 3.611746e-03, 9.531068e+00, 1.176640e-03, -7.849710e-01, 7.429373e-04, -7.230955e-01, 1.871235e-01, 1.130024e+00
0, 0, 9.976430e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -9.261901e-03, 1.015238e-02, -8.942384e-03, 9.622509e-01, 3.245417e-03, 9.546449e+00, 1.561726e-03, -7.723253e-01, 1.039170e-03, -7.230020e-01, 1.870199e-01, 1.130111e+00
0, 0, 9.966016e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -9.833404e-03, 1.090744e-02, -9.845698e-03, 9.761509e-01, 1.966819e-03, 9.562674e+00, 1.746906e-03, -7.604958e-01, 8.104466e-04, -7.229028e-01, 1.869101e-01, 1.130209e+00
0, 0, 9.955602e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.044649e-02, 1.195077e-02, -1.046713e-02, 9.931515e-01, 4.089822e-05, 9.577732e+00, 1.712344e-03, -7.503113e-01, 1.447173e-04, -7.227975e-01, 1.867912e-01, 1.130314e+00
0, 0, 9.945188e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.107344e-02, 1.318962e-02, -1.089354e-02, 1.012991e+00, -2.076068e-03, 9.589973e+00, 1.461966e-03, -7.423649e-01, -7.145991e-04, -7.226856e-01, 1.866606e-01, 1.130426e+00
0, 0, 9.934775e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.169662e-02, 1.449095e-02, -1.121746e-02, 1.035483e+00, -3.842698e-03, 9.598516e+00, 1.015866e-03, -7.370121e-01, -1.454944e-03, -7.225671e-01, 1.865168e-01, 1.130542e+00
0, 0, 9.924361e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.230459e-02, 1.570201e-02, -1.149858e-02, 1.060420e+00, -4.772359e-03, 9.603438e+00, 4.087132e-04, -7.344003e-01, -1.800328e-03, -7.224422e-01, 1.863600e-01, 1.130660e+00
0, 0, 9.913947e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.288995e-02, 1.667380e-02, -1.174133e-02, 1.087483e+00, -4.568451e-03, 9.605814e+00, -3.052627e-04, -7.344939e-01, -1.598191e-03, -7.223110e-01, 1.861918e-01, 1.130781e+00
0, 0, 9.903533e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.344913e-02, 1.728227e-02, -1.189626e-02, 1.116149e+00, -3.216394e-03, 9.607427e+00, -1.048308e-03, -7.370802e-01, -8.628882e-04, -7.221735e-01, 1.860152e-01, 1.130905e+00
0, 0, 9.893119e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.398189e-02, 1.744260e-02, -1.188242e-02, 1.145638e+00, -1.000961e-03, 9.610306e+00, -1.723205e-03, -7.417660e-01, 2.321355e-04, -7.220306e-01, 1.858342e-01, 1.131029e+00
0, 0, 9.882706e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.448834e-02, 1.711446e-02, -1.162000e-02, 1.174878e+00, 1.557187e-03, 9.616137e+00, -2.227000e-03, -7.479962e-01, 1.403096e-03, -7.218817e-01, 1.856538e-01, 1.131151e+00
0, 0, 9.872292e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.496327e-02, 1.629954e-02, -1.106072e-02, 1.202495e+00, 3.826733e-03, 9.625738e+00, -2.469706e-03, -7.551112e-01, 2.332015e-03, -7.217278e-01, 1.854789e-01, 1.131269e+00
0, 0, 9.861878e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.538982e-02, 1.503509e-02, -1.020620e-02, 1.226868e+00, 5.220145e-03, 9.638706e+00, -2.391584e-03, -7.624307e-01, 2.749921e-03, -7.215694e-01, 1.853149e-01, 1.131380e+00
0, 0, 9.851464e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.573479e-02, 1.338704e-02, -9.110417e-03, 1.246238e+00, 5.344340e-03, 9.653422e+00, -1.976625e-03, -7.693380e-01, 2.509841e-03, -7.214071e-01, 1.851659e-01, 1.131480e+00
0, 0, 9.841050e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.594731e-02, 1.144462e-02, -7.867954e-03, 1.258884e+00, 4.117300e-03, 9.667369e+00, -1.262595e-03, -7.753300e-01, 1.633922e-03, -7.212418e-01, 1.850358e-01, 1.131568e+00
