number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.789429e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.389231e-02, 1.032977e-02, -4.823076e-03, 1.041518e+00, 4.255914e-04, 9.764853e+00, -1.298026e-03, -8.229421e-01, 5.752454e-04, -7.155793e-01, 1.840508e-01, 1.150699e+00
0, 0, 9.779014e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.316716e-02, 9.823261e-03, -3.622400e-03, 1.036348e+00, 9.292935e-04, 9.767107e+00, -1.235688e-03, -8.227493e-01, 7.985259e-04, -7.154381e-01, 1.839459e-01, 1.150743e+00
0, 0, 9.768600e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.225491e-02, 9.420627e-03, -2.307866e-03, 1.027630e+00, 1.413457e-03, 9.767254e+00, -1.054624e-03, -8.230244e-01, 9.879076e-04, -7.153055e-01, 1.838456e-01, 1.150774e+00
0, 0, 9.758186e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.116472e-02, 9.136175e-03, -9.226259e-04, 1.015641e+00, 1.814931e-03, 9.765334e+00, -7.564068e-04, -8.235924e-01, 1.130864e-03, -7.151834e-01, 1.837489e-01, 1.150791e+00
0, 0, 9.747771e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -9.911767e-03, 8.977320e-03, 4.853299e-04, 1.000770e+00, 2.069931e-03, 9.761487e+00, -3.536386e-04, -8.242389e-01, 1.212808e-03, -7.150735e-01, 1.836545e-01, 1.150793e+00
0, 0, 9.737357e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -8.516328e-03, 8.944100e-03, 1.866517e-03, 9.835028e-01, 2.125002e-03, 9.755946e+00, 1.292523e-04, -8.247294e-01, 1.219753e-03, -7.149775e-01, 1.835611e-01, 1.150781e+00
0, 0, 9.726943e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -7.002443e-03, 9.029036e-03, 3.172687e-03, 9.643918e-01, 1.948309e-03, 9.749013e+00, 6.562502e-04, -8.248237e-01, 1.141992e-03, -7.148967e-01, 1.834674e-01, 1.150754e+00
0, 0, 9.716529e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -5.396357e-03, 9.217458e-03, 4.358889e-03, 9.440309e-01, 1.538444e-03, 9.741037e+00, 1.181702e-03, -8.242884e-01, 9.776240e-04, -7.148322e-01, 1.833722e-01, 1.150715e+00
0, 0, 9.706114e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -3.724978e-03, 9.488436e-03, 5.385047e-03, 9.230233e-01, 9.283608e-04, 9.732386e+00, 1.654279e-03, -8.229062e-01, 7.349230e-04, -7.147849e-01, 1.832747e-01, 1.150664e+00
0, 0, 9.695700e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -2.014598e-03, 9.816370e-03, 6.217308e-03, 9.019533e-01, 1.831746e-04, 9.723415e+00, 2.022594e-03, -8.204848e-01, 4.329435e-04, -7.147552e-01, 1.831742e-01, 1.150603e+00
0, 0, 9.685286e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -2.900246e-04, 1.017319e-02, 6.829375e-03, 8.813628e-01, -6.079769e-04, 9.714449e+00, 2.241574e-03, -8.168674e-01, 1.002194e-04, -7.147434e-01, 1.830701e-01, 1.150535e+00
0, 0, 9.674871e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.425865e-03, 1.053095e-02, 7.203881e-03, 8.617326e-01, -1.344719e-03, 9.705768e+00, 2.278509e-03, -8.119429e-01, -2.282337e-04, -7.147496e-01, 1.829624e-01, 1.150462e+00
0, 0, 9.664457e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.112304e-03, 1.086445e-02, 7.333749e-03, 8.434712e-01, -1.930850e-03, 9.697597e+00, 2.117865e-03, -8.056578e-01, -5.152207e-04, -7.147736e-01, 1.828512e-01, 1.150386e+00
