number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.997714e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -9.394177e-03, 1.016713e-02, -8.215671e-03, 9.603581e-01, 3.439318e-03, 9.540296e+00, 1.428311e-03, -7.802710e-01, 1.038365e-03, -7.225630e-01, 1.868357e-01, 1.129511e+00
0, 0, 9.987300e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -9.969494e-03, 1.076736e-02, -9.219725e-03, 9.740962e-01, 2.445433e-03, 9.557720e+00, 1.705836e-03, -7.680221e-01, 9.346713e-04, -7.224625e-01, 1.867266e-01, 1.129602e+00
0, 0, 9.976886e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.060713e-02, 1.164906e-02, -9.955867e-03, 9.910076e-01, 7.122630e-04, 9.574259e+00, 1.765077e-03, -7.569493e-01, 3.503228e-04, -7.223557e-01, 1.866098e-01, 1.129702e+00
0, 0, 9.966471e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.126678e-02, 1.274090e-02, -1.049545e-02, 1.010659e+00, -1.362759e-03, 9.588003e+00, 1.601111e-03, -7.477476e-01, -5.121688e-04, -7.222420e-01, 1.864830e-01, 1.129808e+00
0, 0, 9.956057e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.192108e-02, 1.392917e-02, -1.092510e-02, 1.032744e+00, -3.264987e-03, 9.597756e+00, 1.229525e-03, -7.408941e-01, -1.350546e-03, -7.221214e-01, 1.863445e-01, 1.129920e+00
0, 0, 9.945643e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.255234e-02, 1.507522e-02, -1.130830e-02, 1.057018e+00, -4.485982e-03, 9.603320e+00, 6.796938e-04, -7.366613e-01, -1.861748e-03, -7.219940e-01, 1.861939e-01, 1.130036e+00
0, 0, 9.935229e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.314980e-02, 1.603681e-02, -1.165957e-02, 1.083198e+00, -4.659376e-03, 9.605538e+00, -3.384433e-06, -7.351344e-01, -1.837801e-03, -7.218601e-01, 1.860323e-01, 1.130156e+00
0, 0, 9.924814e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.370865e-02, 1.668946e-02, -1.193970e-02, 1.110869e+00, -3.671886e-03, 9.606097e+00, -7.521924e-04, -7.362121e-01, -1.229994e-03, -7.217200e-01, 1.858621e-01, 1.130279e+00
0, 0, 9.914400e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.422999e-02, 1.694298e-02, -1.207190e-02, 1.139407e+00, -1.711941e-03, 9.607102e+00, -1.474277e-03, -7.396016e-01, -1.650915e-04, -7.215743e-01, 1.856869e-01, 1.130404e+00
0, 0, 9.903986e+00, 2.341684e+01, 0.000000e+00, 8.000000e+00, -1.471867e-02, 1.674956e-02, -1.197131e-02, 1.167933e+00, 7.645678e-04, 9.610509e+00, -2.061556e-03, -7.448283e-01, 1.088178e-03, -7.214231e-01, 1.855111e-01, 1.130530e+00
