number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.499657e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.193543e-03, -3.414303e-04, -8.517838e-03, 8.422790e-01, -1.129671e-04, 3.133235e+00, -1.095471e-03, -1.414425e+00, 5.960687e-04, -4.397917e-01, 1.064782e-01, 7.233554e-01
0, 0, 1.498546e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.524670e-03, -3.488987e-04, -8.633182e-03, 8.440337e-01, -1.596071e-04, 3.134284e+00, -1.076815e-03, -1.415774e+00, 4.623001e-04, -4.397430e-01, 1.064821e-01, 7.234506e-01
0, 0, 1.497435e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.762119e-03, -3.484730e-04, -8.726804e-03, 8.451986e-01, -2.068292e-04, 3.135396e+00, -1.052385e-03, -1.416566e+00, 2.932680e-04, -4.396911e-01, 1.064860e-01, 7.235470e-01
0, 0, 1.496325e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.900702e-03, -3.383967e-04, -8.806674e-03, 8.457303e-01, -2.484546e-04, 3.136485e+00, -1.024959e-03, -1.416751e+00, 9.558414e-05, -4.396372e-01, 1.064899e-01, 7.236443e-01
0, 0, 1.495214e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.937823e-03, -3.169691e-04, -8.881315e-03, 8.456046e-01, -2.781340e-04, 3.137469e+00, -9.976698e-04, -1.416294e+00, -1.219487e-04, -4.395823e-01, 1.064936e-01, 7.237426e-01
0, 0, 1.494103e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.873697e-03, -2.826808e-04, -8.959334e-03, 8.448187e-01, -2.903657e-04, 3.138269e+00, -9.735494e-04, -1.415175e+00, -3.490181e-04, -4.395276e-01, 1.064969e-01, 7.238417e-01
0, 0, 1.492992e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.711471e-03, -2.343579e-04, -9.048975e-03, 8.433924e-01, -2.814087e-04, 3.138820e+00, -9.550798e-04, -1.413389e+00, -5.746014e-04, -4.394741e-01, 1.064999e-01, 7.239418e-01
0, 0, 1.491881e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.457208e-03, -1.713108e-04, -9.157720e-03, 8.413681e-01, -2.498968e-04, 3.139066e+00, -9.438484e-04, -1.410952e+00, -7.877428e-04, -4.394230e-01, 1.065022e-01, 7.240430e-01
0, 0, 1.490770e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.119741e-03, -9.348522e-05, -9.291989e-03, 8.388102e-01, -1.970223e-04, 3.138969e+00, -9.403834e-04, -1.407898e+00, -9.781802e-04, -4.393751e-01, 1.065037e-01, 7.241456e-01
0, 0, 1.489659e+01, 26.0, 0.000000e+00, 1.100000e+01, -3.710376e-03, -1.598154e-06, -9.456976e-03, 8.358020e-01, -1.262623e-04, 3.138508e+00, -9.442135e-04, -1.404275e+00, -1.136749e-03, -4.393314e-01, 1.065042e-01, 7.242498e-01
0, 0, 1.488549e+01, 26.0, 0.000000e+00, 1.100000e+01, -3.242456e-03, 1.027609e-04, -9.656619e-03, 8.324427e-01, -4.273671e-05, 3.137680e+00, -9.541382e-04, -1.400150e+00, -1.255567e-03, -4.392926e-01, 1.065037e-01, 7.243561e-01
0, 0, 1.487438e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.730820e-03, 2.170940e-04, -9.893694e-03, 8.288427e-01, 4.761699e-05, 3.136495e+00, -9.686353e-04, -1.395599e+00, -1.328080e-03, -4.392593e-01, 1.065019e-01, 7.244649e-01
0, 0, 1.486327e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.191186e-03, 3.380532e-04, -1.016998e-02, 8.251181e-01, 1.388243e-04, 3.134983e+00, -9.862863e-04, -1.390707e+00, -1.349099e-03, -4.392318e-01, 1.064989e-01, 7.245764e-01
0, 0, 1.485216e+01, 26.0, 0.000000e+00, 1.100000e+01, -1.639510e-03, 4.616116e-04, -1.048643e-02, 8.213859e-01, 2.254077e-04, 3.133183e+00, -1.006090e-03, -1.385564e+00, -1.314943e-03, -4.392103e-01, 1.064944e-01, 7.246913e-01
0, 0, 1.484105e+01, 26.0, 0.000000e+00, 1.100000e+01, -1.091382e-03, 5.833508e-04, -1.084338e-02, 8.177584e-01, 3.025667e-04, 3.131146e+00, -1.027565e-03, -1.380259e+00, -1.223791e-03, -4.391950e-01, 1.064885e-01, 7.248099e-01
0, 0, 1.482994e+01, 26.0, 0.000000e+00, 1.100000e+01, -5.614978e-04, 6.988390e-04, -1.124054e-02, 8.143391e-01, 3.660326e-04, 3.128936e+00, -1.050594e-03, -1.374879e+00, -1.076186e-03, -4.391857e-01, 1.064814e-01, 7.249327e-01
0, 0, 1.481883e+01, 26.0, 0.000000e+00, 1.100000e+01, -6.323680e-05, 8.040520e-04, -1.167707e-02, 8.112197e-01, 4.117545e-04, 3.126621e+00, -1.075081e-03, -1.369504e+00, -8.756055e-04, -4.391821e-01, 1.064730e-01, 7.250601e-01
