number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.300046e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.096726e-02, 6.652313e-03, 1.334522e-02, -2.179461e+00, 3.295770e-04, -9.316397e+00, 7.462852e-05, -1.334093e+00, 1.109203e-04, -8.329272e-01, -1.881428e-01, -1.128989e+00
0, 0, 1.298874e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.062048e-02, 6.543878e-03, 1.331630e-02, -2.176645e+00, 6.003626e-05, -9.318417e+00, 6.885491e-05, -1.330603e+00, -1.379394e-04, -8.325801e-01, -1.882171e-01, -1.129139e+00
0, 0, 1.297701e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.003335e-02, 6.451994e-03, 1.316212e-02, -2.173049e+00, -2.102852e-04, -9.322821e+00, 5.773853e-05, -1.325382e+00, -3.778084e-04, -8.322244e-01, -1.882933e-01, -1.129294e+00
0, 0, 1.296529e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.922789e-02, 6.389316e-03, 1.289300e-02, -2.168907e+00, -3.787999e-04, -9.329271e+00, 4.974591e-05, -1.318559e+00, -5.454493e-04, -8.318768e-01, -1.883684e-01, -1.129447e+00
0, 0, 1.295357e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.822775e-02, 6.368227e-03, 1.253841e-02, -2.164353e+00, -4.185672e-04, -9.337227e+00, 4.625994e-05, -1.310238e+00, -6.101302e-04, -8.315399e-01, -1.884431e-01, -1.129596e+00
0, 0, 1.294184e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.706658e-02, 6.402211e-03, 1.214111e-02, -2.159505e+00, -3.393016e-04, -9.345965e+00, 4.688872e-05, -1.300600e+00, -5.673292e-04, -8.312156e-01, -1.885178e-01, -1.129741e+00
0, 0, 1.293012e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.578673e-02, 6.502928e-03, 1.175050e-02, -2.154475e+00, -1.798775e-04, -9.354686e+00, 5.057478e-05, -1.289897e+00, -4.389506e-04, -8.309058e-01, -1.885934e-01, -1.129881e+00
0, 0, 1.291840e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.443774e-02, 6.676847e-03, 1.141442e-02, -2.149371e+00, 5.941109e-06, -9.362640e+00, 5.627077e-05, -1.278445e+00, -2.659752e-04, -8.306113e-01, -1.886706e-01, -1.130016e+00
0, 0, 1.290668e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.307434e-02, 6.922621e-03, 1.117091e-02, -2.144313e+00, 1.652949e-04, -9.369222e+00, 6.274991e-05, -1.266622e+00, -9.597769e-05, -8.303329e-01, -1.887502e-01, -1.130149e+00
0, 0, 1.289495e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.175364e-02, 7.230062e-03, 1.104211e-02, -2.139429e+00, 2.590035e-04, -9.374054e+00, 6.792900e-05, -1.254854e+00, 3.037165e-05, -8.300702e-01, -1.888332e-01, -1.130279e+00
0, 0, 1.288323e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.053180e-02, 7.581004e-03, 1.103168e-02, -2.134857e+00, 2.687464e-04, -9.376996e+00, 6.856737e-05, -1.243600e+00, 8.958900e-05, -8.298225e-01, -1.889200e-01, -1.130408e+00
0, 0, 1.287151e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.946037e-02, 7.951754e-03, 1.112625e-02, -2.130726e+00, 1.984096e-04, -9.378125e+00, 6.103362e-05, -1.233321e+00, 7.966263e-05, -8.295883e-01, -1.890110e-01, -1.130538e+00
0, 0, 1.285979e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.858270e-02, 8.316418e-03, 1.130052e-02, -2.127145e+00, 7.098374e-05, -9.377669e+00, 4.310853e-05, -1.224444e+00, 1.788057e-05, -8.293655e-01, -1.891064e-01, -1.130669e+00
0, 0, 1.284806e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.793079e-02, 8.650327e-03, 1.152426e-02, -2.124187e+00, -7.718618e-05, -9.375933e+00, 1.599228e-05, -1.217320e+00, -6.609996e-05, -8.291517e-01, -1.892059e-01, -1.130803e+00
0, 0, 1.283634e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.752283e-02, 8.932968e-03, 1.176962e-02, -2.121883e+00, -2.034187e-04, -9.373222e+00, -1.465796e-05, -1.212184e+00, -1.390935e-04, -8.289442e-01, -1.893090e-01, -1.130939e+00
0, 0, 1.282462e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.736131e-02, 9.150111e-03, 1.201661e-02, -2.120213e+00, -2.661336e-04, -9.369792e+00, -3.946904e-05, -1.209125e+00, -1.724510e-04, -8.287399e-01, -1.894151e-01, -1.131079e+00
0, 0, 1.281289e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.743201e-02, 9.295048e-03, 1.225586e-02, -2.119109e+00, -2.321460e-04, -9.365819e+00, -4.784357e-05, -1.208071e+00, -1.477545e-04, -8.285362e-01, -1.895232e-01, -1.131221e+00
0, 0, 1.280117e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.770391e-02, 9.368989e-03, 1.248835e-02, -2.118458e+00, -8.331768e-05, -9.361405e+00, -3.137240e-05, -1.208790e+00, -5.980110e-05, -8.283304e-01, -1.896327e-01, -1.131366e+00
0, 0, 1.278945e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.813027e-02, 9.380669e-03, 1.272283e-02, -2.118113e+00, 1.780334e-04, -9.356596e+00, 1.303641e-05, -1.210910e+00, 8.268177e-05, -8.281205e-01, -1.897426e-01, -1.131514e+00
0, 0, 1.277773e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.865104e-02, 9.345240e-03, 1.297191e-02, -2.117903e+00, 5.257997e-04, -9.351419e+00, 8.138028e-05, -1.213939e+00, 2.580374e-04, -8.279050e-01, -1.898525e-01, -1.131665e+00
0, 0, 1.276600e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.919660e-02, 9.282522e-03, 1.324794e-02, -2.117648e+00, 9.098457e-04, -9.345915e+00, 1.627263e-04, -1.217308e+00, 4.341603e-04, -8.276832e-01, -1.899618e-01, -1.131818e+00
0, 0, 1.275428e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.969253e-02, 9.214724e-03, 1.355953e-02, -2.117174e+00, 1.259886e-03, -9.340171e+00, 2.413188e-04, -1.220407e+00, 5.725634e-04, -8.274552e-01, -1.900703e-01, -1.131975e+00
0, 0, 1.274256e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.006519e-02, 9.163820e-03, 1.390916e-02, -2.116328e+00, 1.494230e-03, -9.334337e+00, 3.000955e-04, -1.222629e+00, 6.341709e-04, -8.272220e-01, -1.901782e-01, -1.132136e+00
0, 0, 1.273084e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.024735e-02, 9.148829e-03, 1.429187e-02, -2.114991e+00, 1.533435e-03, -9.328627e+00, 3.246925e-04, -1.223406e+00, 5.865967e-04, -8.269856e-01, -1.902857e-01, -1.132302e+00
0, 0, 1.271911e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -2.018363e-02, 9.183316e-03, 1.469516e-02, -2.113080e+00, 1.317590e-03, -9.323310e+00, 3.068860e-04, -1.222255e+00, 4.119946e-04, -8.267484e-01, -1.903933e-01, -1.132472e+00
0, 0, 1.270739e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.983490e-02, 9.273492e-03, 1.509992e-02, -2.110556e+00, 8.244300e-04, -9.318681e+00, 2.465760e-04, -1.218811e+00, 1.139157e-04, -8.265136e-01, -1.905016e-01, -1.132646e+00
0, 0, 1.269567e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.918156e-02, 9.417268e-03, 1.548243e-02, -2.107418e+00, 8.405706e-05, -9.315029e+00, 1.518434e-04, -1.212860e+00, -2.787017e-04, -8.262846e-01, -1.906112e-01, -1.132826e+00
0, 0, 1.268395e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.822523e-02, 9.604520e-03, 1.581732e-02, -2.103695e+00, -8.144297e-04, -9.312594e+00, 3.716576e-05, -1.204361e+00, -7.120510e-04, -8.260651e-01, -1.907226e-01, -1.133009e+00
0, 0, 1.267222e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.698881e-02, 9.818645e-03, 1.608128e-02, -2.099439e+00, -1.728505e-03, -9.311530e+00, -7.960840e-05, -1.193454e+00, -1.113360e-03, -8.258584e-01, -1.908362e-01, -1.133196e+00
0, 0, 1.266050e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.551508e-02, 1.003921e-02, 1.625701e-02, -2.094717e+00, -2.481914e-03, -9.311870e+00, -1.806182e-04, -1.180457e+00, -1.401976e-03, -8.256676e-01, -1.909523e-01, -1.133386e+00
0, 0, 1.264878e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.386389e-02, 1.024525e-02, 1.633660e-02, -2.089607e+00, -2.896977e-03, -9.313513e+00, -2.507921e-04, -1.165849e+00, -1.504258e-03, -8.254953e-01, -1.910708e-01, -1.133576e+00
0, 0, 1.263705e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.210821e-02, 1.041860e-02, 1.632356e-02, -2.084200e+00, -2.834031e-03, -9.316229e+00, -2.795600e-04, -1.150235e+00, -1.369883e-03, -8.253429e-01, -1.911916e-01, -1.133768e+00
0, 0, 1.262533e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -1.032937e-02, 1.054656e-02, 1.623279e-02, -2.078601e+00, -2.229340e-03, -9.319681e+00, -2.614878e-04, -1.134308e+00, -9.863864e-04, -8.252114e-01, -1.913141e-01, -1.133958e+00
0, 0, 1.261361e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -8.611784e-03, 1.062332e-02, 1.608826e-02, -2.072940e+00, -1.121611e-03, -9.323479e+00, -1.963251e-04, -1.118798e+00, -3.884372e-04, -8.251004e-01, -1.914381e-01, -1.134148e+00
0, 0, 1.260189e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -7.037572e-03, 1.064988e-02, 1.591851e-02, -2.067373e+00, 3.412597e-04, -9.327245e+00, -8.909693e-05, -1.104427e+00, 3.413458e-04, -8.250089e-01, -1.915628e-01, -1.134335e+00
0, 0, 1.259016e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -5.681416e-03, 1.063257e-02, 1.575089e-02, -2.062091e+00, 1.919653e-03, -9.330675e+00, 4.946405e-05, -1.091855e+00, 1.082037e-03, -8.249346e-01, -1.916877e-01, -1.134521e+00
0, 0, 1.257844e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -4.605927e-03, 1.058048e-02, 1.560567e-02, -2.057310e+00, 3.322779e-03, -9.333609e+00, 2.024971e-04, -1.081644e+00, 1.694381e-03, -8.248746e-01, -1.918125e-01, -1.134705e+00
0, 0, 1.256672e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.857839e-03, 1.050259e-02, 1.549123e-02, -2.053264e+00, 4.265450e-03, -9.336054e+00, 3.475079e-04, -1.074225e+00, 2.048276e-03, -8.248254e-01, -1.919366e-01, -1.134888e+00
0, 0, 1.255500e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.465222e-03, 1.040517e-02, 1.540184e-02, -2.050176e+00, 4.529573e-03, -9.338193e+00, 4.587512e-04, -1.069872e+00, 2.052292e-03, -8.247829e-01, -1.920598e-01, -1.135069e+00
0, 0, 1.254327e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.435851e-03, 1.029019e-02, 1.531889e-02, -2.048235e+00, 4.016639e-03, -9.340328e+00, 5.118887e-04, -1.068691e+00, 1.678141e-03, -8.247429e-01, -1.921818e-01, -1.135249e+00
0, 0, 1.253155e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -3.756760e-03, 1.015517e-02, 1.521574e-02, -2.047558e+00, 2.778208e-03, -9.342808e+00, 4.902251e-04, -1.070615e+00, 9.731203e-04, -8.247011e-01, -1.923021e-01, -1.135429e+00
0, 0, 1.251983e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -4.394920e-03, 9.994688e-03, 1.506558e-02, -2.048165e+00, 1.015408e-03, -9.345921e+00, 3.907083e-04, -1.075397e+00, 5.586548e-05, -8.246537e-01, -1.924205e-01, -1.135606e+00
0, 0, 1.250810e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -5.298887e-03, 9.803357e-03, 1.485060e-02, -2.049960e+00, -9.550451e-04, -9.349791e+00, 2.272991e-04, -1.082619e+00, -9.052552e-04, -8.245972e-01, -1.925365e-01, -1.135782e+00
0, 0, 1.249638e+01, 1.761926e+01, 0.000000e+00, 5.000000e+00, -6.401296e-03, 9.579628e-03, 1.456993e-02, -2.052726e+00, -2.762899e-03, -9.354305e+00, 2.974237e-05, -1.091703e+00, -1.726974e-03, -8.245288e-01, -1.926499e-01, -1.135954e+00
