number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.000221e+01, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.519915e-02, 1.165957e-02, -7.796471e-03, 1.067303e+00, 5.477727e-04, 9.811392e+00, -1.338171e-03, -8.118576e-01, 1.082640e-03, -7.845911e-01, 2.011080e-01, 1.261498e+00
0, 0, 9.991276e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.463402e-02, 1.093533e-02, -6.895335e-03, 1.065195e+00, 1.653003e-03, 9.817335e+00, -1.578914e-03, -8.120928e-01, 1.368830e-03, -7.844607e-01, 2.010095e-01, 1.261562e+00
0, 0, 9.980345e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.375027e-02, 1.013738e-02, -5.594579e-03, 1.058499e+00, 2.519473e-03, 9.822990e+00, -1.390748e-03, -8.126521e-01, 1.407697e-03, -7.843053e-01, 2.008942e-01, 1.261630e+00
0, 0, 9.969414e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.265185e-02, 9.470191e-03, -4.186793e-03, 1.047874e+00, 3.154712e-03, 9.826689e+00, -1.064049e-03, -8.132678e-01, 1.401144e-03, -7.841607e-01, 2.007868e-01, 1.261683e+00
0, 0, 9.958482e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.135359e-02, 8.953998e-03, -2.733057e-03, 1.033670e+00, 3.482050e-03, 9.828279e+00, -6.198447e-04, -8.136634e-01, 1.342694e-03, -7.840293e-01, 2.006858e-01, 1.261721e+00
0, 0, 9.947551e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -9.874207e-03, 8.597665e-03, -1.298546e-03, 1.016327e+00, 3.460921e-03, 9.827653e+00, -9.193274e-05, -8.135510e-01, 1.221495e-03, -7.839131e-01, 2.005896e-01, 1.261743e+00
0, 0, 9.936620e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -8.235447e-03, 8.399088e-03, 5.266094e-05, 9.963493e-01, 3.092055e-03, 9.824764e+00, 4.757147e-04, -8.126567e-01, 1.026197e-03, -7.838143e-01, 2.004965e-01, 1.261750e+00
0, 0, 9.925688e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -6.461593e-03, 8.346620e-03, 1.261986e-03, 9.742913e-01, 2.417499e-03, 9.819652e+00, 1.032554e-03, -8.107384e-01, 7.504100e-04, -7.837340e-01, 2.004047e-01, 1.261742e+00
0, 0, 9.914757e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -4.579243e-03, 8.421302e-03, 2.279854e-03, 9.507445e-01, 1.514727e-03, 9.812444e+00, 1.526049e-03, -8.075978e-01, 3.979690e-04, -7.836738e-01, 2.003130e-01, 1.261723e+00
0, 0, 9.903825e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -2.617272e-03, 8.599479e-03, 3.068093e-03, 9.263265e-01, 4.867849e-04, 9.803374e+00, 1.907266e-03, -8.030884e-01, -1.298561e-05, -7.836346e-01, 2.002199e-01, 1.261693e+00
