number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.499647e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.759728e-03, -5.879658e-03, -3.010932e-03, 8.737975e-01, -9.392219e-04, 3.225977e+00, -1.600870e-03, -1.390135e+00, 1.311677e-04, -4.398410e-01, 1.070033e-01, 7.187936e-01
0, 0, 1.498397e+01, 26.0, 0.000000e+00, 1.100000e+01, -5.518286e-03, -6.337438e-03, -3.541064e-03, 8.789017e-01, -9.098094e-04, 3.227668e+00, -1.767555e-03, -1.390284e+00, 2.233016e-04, -4.397764e-01, 1.070799e-01, 7.188345e-01
0, 0, 1.497147e+01, 26.0, 0.000000e+00, 1.100000e+01, -6.201694e-03, -6.725146e-03, -4.122773e-03, 8.831826e-01, -8.454155e-04, 3.228366e+00, -1.937676e-03, -1.390009e+00, 3.656204e-04, -4.397027e-01, 1.071617e-01, 7.188823e-01
0, 0, 1.495898e+01, 26.0, 0.000000e+00, 1.100000e+01, -6.792858e-03, -7.030733e-03, -4.744786e-03, 8.865135e-01, -7.479534e-04, 3.227998e+00, -2.103674e-03, -1.389286e+00, 5.532709e-04, -4.396211e-01, 1.072479e-01, 7.189378e-01
0, 0, 1.494648e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.275538e-03, -7.243780e-03, -5.395710e-03, 8.887799e-01, -6.193584e-04, 3.226509e+00, -2.258795e-03, -1.388090e+00, 7.811693e-04, -4.395327e-01, 1.073373e-01, 7.190010e-01
0, 0, 1.493398e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.634645e-03, -7.355927e-03, -6.064504e-03, 8.898835e-01, -4.616523e-04, 3.223863e+00, -2.397427e-03, -1.386397e+00, 1.043978e-03, -4.394391e-01, 1.074287e-01, 7.190726e-01
0, 0, 1.492149e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.856622e-03, -7.361172e-03, -6.740889e-03, 8.897430e-01, -2.775261e-04, 3.220048e+00, -2.515245e-03, -1.384183e+00, 1.335940e-03, -4.393418e-01, 1.075209e-01, 7.191525e-01
0, 0, 1.490899e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.929798e-03, -7.256078e-03, -7.415638e-03, 8.882993e-01, -7.085625e-05, 3.215076e+00, -2.609196e-03, -1.381425e+00, 1.650500e-03, -4.392426e-01, 1.076123e-01, 7.192407e-01
0, 0, 1.489649e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.844828e-03, -7.039842e-03, -8.080755e-03, 8.855151e-01, 1.525710e-04, 3.208983e+00, -2.677258e-03, -1.378099e+00, 1.979903e-03, -4.391435e-01, 1.077018e-01, 7.193373e-01
0, 0, 1.488399e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.595089e-03, -6.714266e-03, -8.729571e-03, 8.813806e-01, 3.847030e-04, 3.201840e+00, -2.718245e-03, -1.374184e+00, 2.314863e-03, -4.390465e-01, 1.077878e-01, 7.194422e-01
0, 0, 1.487150e+01, 26.0, 0.000000e+00, 1.100000e+01, -7.177067e-03, -6.283638e-03, -9.356765e-03, 8.759139e-01, 6.150937e-04, 3.193741e+00, -2.731592e-03, -1.369663e+00, 2.644523e-03, -4.389538e-01, 1.078690e-01, 7.195550e-01
0, 0, 1.485900e+01, 26.0, 0.000000e+00, 1.100000e+01, -6.590652e-03, -5.754518e-03, -9.958351e-03, 8.691639e-01, 8.311431e-04, 3.184815e+00, -2.717258e-03, -1.364521e+00, 2.956571e-03, -4.388672e-01, 1.079442e-01, 7.196754e-01
0, 0, 1.484650e+01, 26.0, 0.000000e+00, 1.100000e+01, -5.839345e-03, -5.135520e-03, -1.053164e-02, 8.612114e-01, 1.019153e-03, 3.175218e+00, -2.675730e-03, -1.358750e+00, 3.237857e-03, -4.387891e-01, 1.080122e-01, 7.198030e-01
0, 0, 1.483401e+01, 26.0, 0.000000e+00, 1.100000e+01, -4.930313e-03, -4.437048e-03, -1.107519e-02, 8.521685e-01, 1.165571e-03, 3.165134e+00, -2.608194e-03, -1.352349e+00, 3.475102e-03, -4.387214e-01, 1.080720e-01, 7.199377e-01
0, 0, 1.482151e+01, 26.0, 0.000000e+00, 1.100000e+01, -3.874285e-03, -3.671028e-03, -1.158886e-02, 8.421764e-01, 1.258517e-03, 3.154770e+00, -2.516821e-03, -1.345322e+00, 3.655837e-03, -4.386660e-01, 1.081225e-01, 7.200789e-01
0, 0, 1.480901e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.685286e-03, -2.850645e-03, -1.207375e-02, 8.314032e-01, 1.289482e-03, 3.144346e+00, -2.405033e-03, -1.337680e+00, 3.769514e-03, -4.386246e-01, 1.081631e-01, 7.202263e-01
0, 0, 1.479651e+01, 26.0, 0.000000e+00, 1.100000e+01, -1.380231e-03, -1.990070e-03, -1.253225e-02, 8.200389e-01, 1.254688e-03, 3.134094e+00, -2.277781e-03, -1.329441e+00, 3.808367e-03, -4.385990e-01, 1.081932e-01, 7.203797e-01
0, 0, 1.478402e+01, 26.0, 0.000000e+00, 1.100000e+01, 2.159702e-05, -1.104155e-03, -1.296798e-02, 8.082886e-01, 1.155840e-03, 3.124244e+00, -2.141610e-03, -1.320627e+00, 3.768142e-03, -4.385902e-01, 1.082124e-01, 7.205385e-01
0, 0, 1.477152e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.499158e-03, -2.080989e-04, -1.338566e-02, 7.963677e-01, 1.000247e-03, 3.115021e+00, -2.004534e-03, -1.311266e+00, 3.648354e-03, -4.385995e-01, 1.082204e-01, 7.207027e-01
0, 0, 1.475902e+01, 26.0, 0.000000e+00, 1.100000e+01, 3.030267e-03, 6.829476e-04, -1.379090e-02, 7.844933e-01, 8.002024e-04, 3.106636e+00, -1.875578e-03, -1.301392e+00, 3.452139e-03, -4.386276e-01, 1.082173e-01, 7.208720e-01
0, 0, 1.474653e+01, 26.0, 0.000000e+00, 1.100000e+01, 4.592204e-03, 1.554320e-03, -1.418980e-02, 7.728789e-01, 5.715785e-04, 3.099275e+00, -1.764116e-03, -1.291043e+00, 3.185761e-03, -4.386751e-01, 1.082031e-01, 7.210464e-01
0, 0, 1.473403e+01, 26.0, 0.000000e+00, 1.100000e+01, 6.162266e-03, 2.392317e-03, -1.458852e-02, 7.617274e-01, 3.318475e-04, 3.093105e+00, -1.678953e-03, -1.280266e+00, 2.857788e-03, -4.387422e-01, 1.081783e-01, 7.212259e-01
0, 0, 1.472153e+01, 26.0, 0.000000e+00, 1.100000e+01, 7.718239e-03, 3.184700e-03, -1.499263e-02, 7.512270e-01, 9.794851e-05, 3.088259e+00, -1.627292e-03, -1.269115e+00, 2.478037e-03, -4.388287e-01, 1.081434e-01, 7.214102e-01
0, 0, 1.470904e+01, 26.0, 0.000000e+00, 1.100000e+01, 9.238775e-03, 3.921168e-03, -1.540650e-02, 7.415464e-01, -1.159122e-04, 3.084847e+00, -1.613752e-03, -1.257655e+00, 2.056637e-03, -4.389346e-01, 1.080989e-01, 7.215999e-01
0, 0, 1.469654e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.070370e-02, 4.593777e-03, -1.583265e-02, 7.328336e-01, -3.000151e-04, 3.082947e+00, -1.639634e-03, -1.245963e+00, 1.603294e-03, -4.390590e-01, 1.080456e-01, 7.217948e-01
0, 0, 1.468404e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.209431e-02, 5.197225e-03, -1.627118e-02, 7.252125e-01, -4.500133e-04, 3.082610e+00, -1.702533e-03, -1.234130e+00, 1.126940e-03, -4.392014e-01, 1.079844e-01, 7.219952e-01
0, 0, 1.467154e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.339354e-02, 5.728986e-03, -1.671938e-02, 7.187831e-01, -5.670497e-04, 3.083861e+00, -1.796376e-03, -1.222260e+00, 6.357533e-04, -4.393606e-01, 1.079160e-01, 7.222013e-01
0, 0, 1.465905e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.458628e-02, 6.189248e-03, -1.717157e-02, 7.136201e-01, -6.570013e-04, 3.086699e+00, -1.911922e-03, -1.210475e+00, 1.375647e-04, -4.395352e-01, 1.078415e-01, 7.224128e-01
0, 0, 1.464655e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.565956e-02, 6.580680e-03, -1.761916e-02, 7.097732e-01, -7.289866e-04, 3.091101e+00, -2.037665e-03, -1.198906e+00, -3.594516e-04, -4.397241e-01, 1.077617e-01, 7.226303e-01
0, 0, 1.463405e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.660284e-02, 6.907996e-03, -1.805092e-02, 7.072656e-01, -7.931693e-04, 3.097016e+00, -2.161049e-03, -1.187698e+00, -8.458921e-04, -4.399255e-01, 1.076775e-01, 7.228532e-01
0, 0, 1.462156e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.740831e-02, 7.177394e-03, -1.845357e-02, 7.060942e-01, -8.586293e-04, 3.104368e+00, -2.269886e-03, -1.177000e+00, -1.310351e-03, -4.401377e-01, 1.075895e-01, 7.230814e-01
0, 0, 1.460906e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.807106e-02, 7.395911e-03, -1.881240e-02, 7.062291e-01, -9.313094e-04, 3.113055e+00, -2.353643e-03, -1.166965e+00, -1.738831e-03, -4.403593e-01, 1.074985e-01, 7.233144e-01
0, 0, 1.459656e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.858936e-02, 7.570747e-03, -1.911214e-02, 7.076129e-01, -1.012597e-03, 3.122947e+00, -2.404610e-03, -1.157742e+00, -2.114750e-03, -4.405881e-01, 1.074050e-01, 7.235516e-01
0, 0, 1.458406e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.896465e-02, 7.708665e-03, -1.933768e-02, 7.101618e-01, -1.098689e-03, 3.133884e+00, -2.418594e-03, -1.149475e+00, -2.419343e-03, -4.408224e-01, 1.073097e-01, 7.237922e-01
0, 0, 1.457157e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.920150e-02, 7.815482e-03, -1.947482e-02, 7.137672e-01, -1.180894e-03, 3.145682e+00, -2.395375e-03, -1.142293e+00, -2.632818e-03, -4.410607e-01, 1.072128e-01, 7.240351e-01
0, 0, 1.455907e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.930741e-02, 7.895729e-03, -1.951081e-02, 7.182983e-01, -1.246778e-03, 3.158135e+00, -2.338452e-03, -1.136309e+00, -2.735849e-03, -4.413009e-01, 1.071147e-01, 7.242790e-01
0, 0, 1.454657e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.929236e-02, 7.952488e-03, -1.943480e-02, 7.236069e-01, -1.282042e-03, 3.171019e+00, -2.254439e-03, -1.131618e+00, -2.711460e-03, -4.415419e-01, 1.070159e-01, 7.245227e-01
0, 0, 1.453408e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.916826e-02, 7.987390e-03, -1.923799e-02, 7.295327e-01, -1.272757e-03, 3.184100e+00, -2.152101e-03, -1.128293e+00, -2.546937e-03, -4.417819e-01, 1.069164e-01, 7.247647e-01
0, 0, 1.452158e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.894831e-02, 8.000786e-03, -1.891377e-02, 7.359098e-01, -1.207829e-03, 3.197144e+00, -2.041248e-03, -1.126387e+00, -2.235531e-03, -4.420198e-01, 1.068167e-01, 7.250036e-01
0, 0, 1.450908e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.864623e-02, 7.992008e-03, -1.845761e-02, 7.425735e-01, -1.080922e-03, 3.209926e+00, -1.931521e-03, -1.125927e+00, -1.777976e-03, -4.422544e-01, 1.067169e-01, 7.252373e-01
0, 0, 1.449659e+01, 26.0, 0.000000e+00, 1.100000e+01, 1.827553e-02, 7.959669e-03, -1.786700e-02, 7.493685e-01, -8.919497e-04, 3.222237e+00, -1.831435e-03, -1.126923e+00, -1.183122e-03, -4.424848e-01, 1.066174e-01, 7.254647e-01
