number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.499657e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.497691e-02, -7.642017e-03, 5.436187e-03, 7.894689e-01, 2.624962e-04, 2.864908e+00, -1.051608e-03, -1.001237e+00, 3.797551e-04, -5.257655e-01, 8.618892e-02, 8.031039e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.498546e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.538284e-02, -7.651324e-03, 5.261654e-03, 7.908842e-01, 1.695609e-04, 2.862705e+00, -1.066599e-03, -1.003186e+00, 3.890193e-04, -5.254855e-01, 8.627387e-02, 8.030444e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.497435e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.570434e-02, -7.623848e-03, 5.105217e-03, 7.918363e-01, 3.106325e-05, 2.860773e+00, -1.067404e-03, -1.004580e+00, 3.598875e-04, -5.252015e-01, 8.635873e-02, 8.029868e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.496325e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.593788e-02, -7.557028e-03, 4.963177e-03, 7.922767e-01, -1.403298e-04, 2.859115e+00, -1.052842e-03, -1.005384e+00, 2.864655e-04, -5.249144e-01, 8.644310e-02, 8.029309e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.495214e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.608137e-02, -7.450495e-03, 4.830123e-03, 7.921653e-01, -3.233193e-04, 2.857723e+00, -1.025999e-03, -1.005570e+00, 1.697373e-04, -5.246252e-01, 8.652653e-02, 8.028764e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.494103e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.613436e-02, -7.306169e-03, 4.699189e-03, 7.914731e-01, -4.907369e-04, 2.856577e+00, -9.940061e-04, -1.005122e+00, 1.778578e-05, -5.243350e-01, 8.660859e-02, 8.028235e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.492992e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.609830e-02, -7.128021e-03, 4.562636e-03, 7.901848e-01, -6.140694e-04, 2.855650e+00, -9.665931e-04, -1.004038e+00, -1.556130e-04, -5.240446e-01, 8.668887e-02, 8.027720e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.491881e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.597692e-02, -6.921499e-03, 4.412686e-03, 7.883030e-01, -6.689167e-04, 2.854905e+00, -9.536696e-04, -1.002333e+00, -3.337179e-04, -5.237552e-01, 8.676702e-02, 8.027222e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.490770e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.577670e-02, -6.692763e-03, 4.242483e-03, 7.858508e-01, -6.402034e-04, 2.854310e+00, -9.625389e-04, -1.000044e+00, -5.001944e-04, -5.234675e-01, 8.684275e-02, 8.026742e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.489659e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.550710e-02, -6.447904e-03, 4.046978e-03, 7.828738e-01, -5.258988e-04, 2.853833e+00, -9.955113e-04, -9.972270e-01, -6.422577e-04, -5.231824e-01, 8.691582e-02, 8.026282e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.588709e+01, 0.000000e+00, 1.100000e+01
