number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.999543e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.290510e-02, 2.649050e-03, -2.460526e-02, 3.559374e-02, -3.404488e-05, -7.226435e-01, -2.847022e-05, 6.299837e-01, -5.339615e-05, -1.678057e-01, -4.466519e-03, -9.543935e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.998386e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.298776e-02, 2.728641e-03, -2.445038e-02, 4.025105e-02, -4.296059e-05, -7.216543e-01, -7.379006e-06, 6.293160e-01, -4.736460e-05, -1.676559e-01, -4.497628e-03, -9.541096e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.997229e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.307012e-02, 2.804157e-03, -2.427598e-02, 4.525565e-02, -4.923000e-05, -7.206058e-01, 1.309114e-05, 6.286860e-01, -2.927944e-05, -1.675051e-01, -4.529636e-03, -9.538277e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.996071e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.314906e-02, 2.873249e-03, -2.408149e-02, 5.055983e-02, -4.940074e-05, -7.195013e-01, 3.223100e-05, 6.281034e-01, -5.832145e-06, -1.673534e-01, -4.562482e-03, -9.535479e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.994914e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.322093e-02, 2.933493e-03, -2.386762e-02, 5.610725e-02, -4.179953e-05, -7.183490e-01, 4.896229e-05, 6.275735e-01, 1.548748e-05, -1.672008e-01, -4.596080e-03, -9.532704e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.993757e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.328144e-02, 2.982770e-03, -2.363725e-02, 6.183856e-02, -2.749269e-05, -7.171581e-01, 6.178136e-05, 6.270942e-01, 2.842168e-05, -1.670475e-01, -4.630316e-03, -9.529956e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.992600e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.332580e-02, 3.019494e-03, -2.339570e-02, 6.769547e-02, -9.957526e-06, -7.159383e-01, 6.903869e-05, 6.266538e-01, 2.943686e-05, -1.668935e-01, -4.665052e-03, -9.527235e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.991443e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.334909e-02, 3.042658e-03, -2.315051e-02, 7.362257e-02, 6.373108e-06, -7.147014e-01, 6.946428e-05, 6.262324e-01, 1.837514e-05, -1.667392e-01, -4.700139e-03, -9.524542e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.990286e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.334679e-02, 3.051786e-03, -2.291053e-02, 7.956722e-02, 1.801254e-05, -7.134646e-01, 6.272280e-05, 6.258048e-01, -1.765507e-06, -1.665847e-01, -4.735415e-03, -9.521877e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
0, 0, 1.989129e+01, 1.778316e+01, 0.000000e+00, 1.500000e+01, -1.331534e-02, 3.046898e-03, -2.268487e-02, 8.547856e-02, 2.390346e-05, -7.122534e-01, 4.975356e-05, 6.253443e-01, -2.574273e-05, -1.664305e-01, -4.770717e-03, -9.519239e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 1.709090e+01, 0.000000e+00, 1.500000e+01
