number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.499647e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.507829e-02, -1.082483e-02, 1.474887e-02, 8.138524e-01, -3.354279e-04, 2.971044e+00, -1.084993e-03, -1.021706e+00, 4.745139e-04, -5.214668e-01, 8.787769e-02, 7.948644e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.498397e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.596653e-02, -1.149152e-02, 1.418130e-02, 8.185332e-01, -3.733025e-04, 2.972420e+00, -1.188677e-03, -1.022823e+00, 4.181062e-04, -5.211478e-01, 8.801727e-02, 7.946835e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.497147e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.681333e-02, -1.211620e-02, 1.351107e-02, 8.224903e-01, -4.067791e-04, 2.972782e+00, -1.320038e-03, -1.023267e+00, 4.196007e-04, -5.208176e-01, 8.816491e-02, 7.945104e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.495898e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.760240e-02, -1.268137e-02, 1.275370e-02, 8.255944e-01, -4.344999e-04, 2.972057e+00, -1.474492e-03, -1.023031e+00, 4.778659e-04, -5.204772e-01, 8.832003e-02, 7.943462e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.494648e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.831706e-02, -1.317046e-02, 1.192606e-02, 8.277190e-01, -4.526157e-04, 2.970187e+00, -1.647117e-03, -1.022119e+00, 5.896557e-04, -5.201275e-01, 8.848175e-02, 7.941919e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.493398e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.894040e-02, -1.356834e-02, 1.104576e-02, 8.287403e-01, -4.560543e-04, 2.967125e+00, -1.832357e-03, -1.020536e+00, 7.493917e-04, -5.197695e-01, 8.864900e-02, 7.940483e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.492149e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.945578e-02, -1.386163e-02, 1.013065e-02, 8.285418e-01, -4.401123e-04, 2.962839e+00, -2.023716e-03, -1.018295e+00, 9.491077e-04, -5.194042e-01, 8.882059e-02, 7.939160e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.490899e+01, 26.0, 0.000000e+00, 1.100000e+01, -2.984734e-02, -1.403902e-02, 9.198464e-03, 8.270179e-01, -4.019932e-04, 2.957316e+00, -2.213617e-03, -1.015413e+00, 1.178522e-03, -5.190332e-01, 8.899514e-02, 7.937950e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.489649e+01, 26.0, 0.000000e+00, 1.100000e+01, -3.010065e-02, -1.409138e-02, 8.266516e-03, 8.240808e-01, -3.418079e-04, 2.950569e+00, -2.393470e-03, -1.011911e+00, 1.425618e-03, -5.186583e-01, 8.917110e-02, 7.936859e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
0, 0, 1.488399e+01, 26.0, 0.000000e+00, 1.100000e+01, -3.020342e-02, -1.401196e-02, 7.351384e-03, 8.196658e-01, -2.627519e-04, 2.942639e+00, -2.554079e-03, -1.007819e+00, 1.677464e-03, -5.182810e-01, 8.934690e-02, 7.935882e-01, 2.670000e+00, 6.000000e+00, 3.464000e+00, 2.584226e+01, 0.000000e+00, 1.100000e+01
