number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.997398e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.171215e-01, 2.086192e-03, 9.803482e-02, 3.216339e+00, -2.992602e-03, 4.918874e+00, 2.700619e-03, 3.205035e-03, -1.510842e-04, -9.050338e-01, 8.836199e-02, 1.665300e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.986985e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.168005e-01, 2.537628e-03, 9.759431e-02, 3.225927e+00, -3.537192e-03, 4.927265e+00, 2.303525e-03, -3.914437e-03, -3.222690e-04, -9.038162e-01, 8.833820e-02, 1.664282e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.976571e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.165130e-01, 2.930843e-03, 9.717317e-02, 3.237426e+00, -3.849099e-03, 4.936755e+00, 1.751851e-03, -1.142336e-02, -4.507680e-04, -9.026014e-01, 8.831010e-02, 1.663267e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.966157e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.162537e-01, 3.297556e-03, 9.681522e-02, 3.250616e+00, -3.931872e-03, 4.947016e+00, 1.107000e-03, -1.952819e-02, -5.119451e-04, -9.013895e-01, 8.827806e-02, 1.662258e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.955743e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.160166e-01, 3.667416e-03, 9.656017e-02, 3.265256e+00, -3.801487e-03, 4.957722e+00, 4.320816e-04, -2.841077e-02, -4.894452e-04, -9.001800e-01, 8.824221e-02, 1.661251e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.945329e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.157934e-01, 4.063746e-03, 9.644248e-02, 3.281065e+00, -3.480638e-03, 4.968570e+00, -2.157028e-04, -3.822362e-02, -3.786669e-04, -8.989732e-01, 8.820237e-02, 1.660246e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.934915e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.155714e-01, 4.500167e-03, 9.649080e-02, 3.297718e+00, -2.995749e-03, 4.979293e+00, -7.895904e-04, -4.908561e-02, -1.872934e-04, -8.977683e-01, 8.815813e-02, 1.659242e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.924501e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.153347e-01, 4.978636e-03, 9.672716e-02, 3.314837e+00, -2.377291e-03, 4.989675e+00, -1.255122e-03, -6.107497e-02, 6.685919e-05, -8.965659e-01, 8.810908e-02, 1.658236e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.914087e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.150639e-01, 5.489131e-03, 9.716600e-02, 3.332011e+00, -1.661572e-03, 4.999575e+00, -1.590205e-03, -7.421859e-02, 3.589761e-04, -8.953658e-01, 8.805480e-02, 1.657226e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.903673e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.147392e-01, 6.010826e-03, 9.781275e-02, 3.348815e+00, -8.920813e-04, 5.008934e+00, -1.784369e-03, -8.847917e-02, 6.610891e-04, -8.941690e-01, 8.799506e-02, 1.656211e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.893259e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.143418e-01, 6.514437e-03, 9.866277e-02, 3.364835e+00, -1.190613e-04, 5.017792e+00, -1.838328e-03, -1.037432e-01, 9.452457e-04, -8.929758e-01, 8.792982e-02, 1.655188e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
0, 0, 9.882845e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.138570e-01, 6.965204e-03, 9.970089e-02, 3.379699e+00, 6.043637e-04, 5.026281e+00, -1.763438e-03, -1.198137e-01, 1.186082e-03, -8.917871e-01, 8.785956e-02, 1.654155e+00, 2.670000e+00, 5.999999e+00, 3.464000e+00, 2.289548e+01, 0.000000e+00, 8.000001e+00
