number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.417294e-01, -3.016106e-16, 0.000000e+00, 6.930000e-01, 6.791190e-15, -3.229227e-20, -1.574504e-20, -1.334983e-18, -2.530081e-18, -1.260484e-18, 5.467792e-14, -1.478028e-14, 5.338145e-19, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 1.316059e-01, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.204549e-15, 7.023822e-21, -2.836252e-21, -2.157563e-19, -4.121428e-19, -1.978533e-19, 9.815856e-15, -2.605075e-15, 6.927531e-20, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 1.214824e-01, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.819856e-16, 6.718361e-21, -1.242306e-21, -2.869132e-20, -5.885259e-20, -2.494143e-20, 1.708552e-15, -3.953705e-16, 2.469461e-21, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 1.113588e-01, -3.016106e-16, 0.000000e+00, 6.930000e-01, 2.100340e-17, 1.894261e-21, -2.797027e-22, -1.179237e-21, -3.486731e-21, -4.088512e-22, 2.657475e-16, -4.672573e-17, -1.576412e-21, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 1.012353e-01, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.787346e-20, 2.010090e-22, -3.298833e-23, 6.146344e-22, 1.058871e-21, 6.754763e-22, 1.979086e-17, -6.754812e-19, -4.099455e-22, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 9.111177e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, -5.482754e-19, -2.572493e-23, 2.435246e-24, 6.272509e-23, 1.380633e-22, 5.527958e-23, -3.729454e-18, 1.073935e-18, 1.546015e-26, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 8.098824e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.164081e-20, -9.482933e-25, 3.350953e-25, -9.958036e-24, -1.887823e-23, -1.089623e-23, -2.419893e-19, 3.313341e-20, 4.362278e-24, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 7.086471e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.437267e-21, 1.332986e-25, -3.234532e-26, 5.690774e-25, 9.877525e-25, 6.420476e-25, 3.062821e-20, -7.711420e-21, -3.237796e-25, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 6.074118e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.714829e-22, -4.513408e-27, 1.479751e-27, -2.482803e-26, -4.312496e-26, -2.838533e-26, -1.354546e-21, 3.806183e-22, 1.202425e-26, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 5.061765e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.767717e-24, 3.491074e-29, -2.607310e-29, 5.884544e-28, 1.056201e-27, 6.325855e-28, 2.826074e-23, -8.694909e-24, -2.424418e-28, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 4.049412e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, 7.875720e-27, 1.236061e-30, -1.488440e-31, 6.473982e-31, 5.318864e-31, 1.272982e-30, 4.376667e-26, -1.231934e-27, -9.425464e-31, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 3.037059e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.358367e-29, 1.632027e-33, 1.250036e-34, -3.009427e-33, -6.083050e-33, -2.730802e-33, -2.171312e-28, 1.162103e-28, 1.411740e-33, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 2.024706e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.258042e-33, 3.041462e-37, -9.139017e-38, 1.197419e-36, 2.060996e-36, 1.358826e-36, 8.086844e-33, 3.208510e-33, -5.456406e-37, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 1.012353e-02, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.557305e-40, -1.121039e-44, 5.605194e-45, -3.363116e-44, -6.866362e-44, -4.484155e-44, 8.353112e-40, -4.017509e-40, 2.522337e-44, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0, 0, 0.000000e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 2.014582e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -1.336367e+00, 3.016544e-04, 1.577974e-04, -4.243844e-03, 1.098852e-04, 2.604492e-04, 9.130333e-02, 8.188346e+00, -8.915218e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 2.004459e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -1.479135e+00, 7.049055e-04, 4.087259e-04, -4.657663e-03, 2.043788e-04, -9.207218e-04, 3.923610e-01, 8.372024e+00, -1.550255e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.994335e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.736488e-01, 1.150875e-03, 4.551454e-04, -4.367912e-03, 7.439453e-05, -1.042172e-03, 1.472509e-01, 5.579412e+00, -9.438238e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.984212e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -9.341124e-02, 1.214272e-03, 5.541749e-04, -4.564007e-03, -4.493785e-05, -1.622330e-03, -1.644184e-01, 4.125722e+00, 3.929181e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.974088e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -3.102447e-01, 1.032970e-03, 6.349246e-04, -4.869607e-03, -2.072706e-04, -2.117013e-03, -1.550056e-01, 4.722261e+00, 1.932267e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.963965e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.332627e-01, 7.831535e-04, 7.589796e-04, -5.062690e-03, -4.437278e-05, -2.638840e-03, 3.312602e-02, 5.605887e+00, 3.583280e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.953841e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.538085e-01, 7.100359e-04, 8.414289e-04, -5.046309e-03, 1.301653e-04, -2.945644e-03, 9.689111e-02, 5.612137e+00, -1.416011e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.943718e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.125973e-01, 8.571717e-04, 8.071564e-04, -4.581459e-03, 1.582184e-04, -2.742241e-03, 1.244886e-02, 5.173628e+00, -1.214850e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.933594e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -4.731082e-01, 9.630740e-04, 8.124457e-04, -4.391136e-03, 1.624035e-05, -2.865542e-03, -4.695278e-02, 5.040016e+00, 1.307873e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.923471e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.461425e-01, 9.319217e-04, 8.387702e-04, -4.444356e-03, -3.021658e-04, -3.128542e-03, -1.708694e-02, 5.219055e+00, 2.212616e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.913347e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.969675e-01, 7.535105e-04, 9.305804e-04, -4.742142e-03, -5.092177e-05, -3.620834e-03, 2.039956e-02, 5.320822e+00, 4.397463e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.903224e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.852133e-01, 6.175210e-04, 9.478867e-04, -4.929108e-03, 3.187286e-04, -3.707843e-03, 1.177857e-02, 5.241859e+00, -1.941244e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.893100e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.707334e-01, 7.180220e-04, 7.354762e-04, -4.424387e-03, 2.620792e-05, -2.633370e-03, -8.712880e-03, 5.158530e+00, -7.580380e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.882977e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -5.855618e-01, 7.198307e-04, 6.414485e-04, -4.330932e-03, -2.197946e-04, -2.315457e-03, -6.933766e-03, 5.157176e+00, 9.804346e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.872853e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.049661e-01, 4.737831e-04, 8.289677e-04, -5.003204e-03, 2.474627e-05, -3.479586e-03, 3.763373e-03, 5.163834e+00, 6.381649e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.862730e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.096987e-01, 2.445265e-04, 9.757851e-04, -5.063747e-03, 4.405994e-05, -4.144575e-03, 4.158482e-03, 5.126068e+00, 3.277958e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.852606e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.097898e-01, 1.074045e-04, 1.007221e-03, -4.452305e-03, -3.850723e-05, -4.107714e-03, -2.333315e-04, 5.074972e+00, -4.973248e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.842482e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.150618e-01, -8.158786e-05, 1.086262e-03, -4.463055e-03, 1.128253e-04, -4.627863e-03, -8.065279e-04, 5.037486e+00, -1.357862e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.832359e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.203557e-01, -2.147052e-04, 1.079305e-03, -4.520625e-03, -5.014962e-05, -4.843828e-03, -1.990845e-03, 4.997021e+00, 7.880777e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.822235e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.214393e-01, -3.769349e-04, 1.052114e-03, -4.202827e-03, -2.263193e-04, -4.711234e-03, -4.134160e-03, 4.943267e+00, 2.413029e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.812112e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.222094e-01, -6.892782e-04, 1.183321e-03, -4.107108e-03, 1.054425e-04, -5.203527e-03, 2.674820e-04, 4.890391e+00, -6.969645e-05, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.801988e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.236261e-01, -9.074601e-04, 1.218525e-03, -3.720783e-03, 3.435914e-04, -5.245504e-03, 6.332084e-03, 4.838717e+00, -3.526668e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1, 1.791865e+00, -3.016106e-16, 0.000000e+00, 5.543000e+00, -6.231584e-01, -8.775348e-04, 1.003962e-03, -2.600558e-03, 2.161780e-04, -4.189007e-03, 3.138331e-03, 4.778825e+00, -2.665266e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
