number(0), number(1), t, x(0), x(1), x(2), data 
1,0,2.7800000000000002,0.0,0.0,5.543,-0.01424537,0.0,0.0
1,0,2.8000000000000003,0.0,0.0,5.543,-0.0131913,0.0,0.0
1,0,2.82,0.0,0.0,5.543,-0.0124013,0.0,0.0
1,0,2.84,0.0,0.0,5.543,-0.0110881,0.0,0.0
1,0,2.86,0.0,0.0,5.543,-0.01057403,0.0,0.0
1,0,2.88,0.0,0.0,5.543,-0.009857028,0.0,0.0
1,0,2.9,0.0,0.0,5.543,-0.008882642,0.0,0.0
1,0,2.92,0.0,0.0,5.543,-0.008483673,0.0,0.0
1,0,2.94,0.0,0.0,5.543,-0.007758309,0.0,0.0
1,0,2.96,0.0,0.0,5.543,-0.007330907,0.0,0.0
1,0,2.98,0.0,0.0,5.543,-0.006905442,0.0,0.0
1,0,3.0,0.0,0.0,5.543,-0.006355721,0.0,0.0
1,0,3.02,0.0,0.0,5.543,-0.005939269,0.0,0.0
1,0,3.04,0.0,0.0,5.543,-0.005927234,0.0,0.0
1,0,3.06,0.0,0.0,5.543,-0.00509125,0.0,0.0
1,0,3.08,0.0,0.0,5.543,-0.005214437,0.0,0.0
1,0,3.1,0.0,0.0,5.543,-0.004643989,0.0,0.0
1,0,3.12,0.0,0.0,5.543,-0.004366977,0.0,0.0
1,0,3.14,0.0,0.0,5.543,-0.004440486,0.0,0.0
1,0,3.16,0.0,0.0,5.543,-0.003666411,0.0,0.0
1,0,3.18,0.0,0.0,5.543,-0.004033795,0.0,0.0
1,0,3.2,0.0,0.0,5.543,-0.003320479,0.0,0.0
1,0,3.22,0.0,0.0,5.543,-0.003813689,0.0,0.0
1,0,3.24,0.0,0.0,5.543,-0.002896409,0.0,0.0
1,0,3.2600000000000002,0.0,0.0,5.543,-0.002902672,0.0,0.0
1,0,3.2800000000000002,0.0,0.0,5.543,-0.003331343,0.0,0.0
1,0,3.3000000000000003,0.0,0.0,5.543,-0.002685491,0.0,0.0
1,0,3.3200000000000003,0.0,0.0,5.543,-0.002555828,0.0,0.0
1,0,3.34,0.0,0.0,5.543,-0.002584523,0.0,0.0
1,0,3.36,0.0,0.0,5.543,-0.002401453,0.0,0.0
1,0,3.38,0.0,0.0,5.543,-0.002306326,0.0,0.0
1,0,3.4,0.0,0.0,5.543,-0.002118212,0.0,0.0
1,0,3.42,0.0,0.0,5.543,-0.001996538,0.0,0.0
1,0,3.44,0.0,0.0,5.543,-0.002088053,0.0,0.0
1,0,3.46,0.0,0.0,5.543,-0.002033732,0.0,0.0
1,0,3.48,0.0,0.0,5.543,-0.001776915,0.0,0.0
1,0,3.5,0.0,0.0,5.543,-0.001814721,0.0,0.0
1,0,3.52,0.0,0.0,5.543,-0.001413972,0.0,0.0
1,0,3.54,0.0,0.0,5.543,-0.001757193,0.0,0.0
1,0,3.56,0.0,0.0,5.543,-0.00163547,0.0,0.0
1,0,3.58,0.0,0.0,5.543,-0.001463608,0.0,0.0
1,0,3.6,0.0,0.0,5.543,-0.001428404,0.0,0.0
1,0,3.62,0.0,0.0,5.543,-0.001253383,0.0,0.0
1,0,3.64,0.0,0.0,5.543,-0.00135757,0.0,0.0
1,0,3.66,0.0,0.0,5.543,-0.001346922,0.0,0.0
1,0,3.68,0.0,0.0,5.543,-0.001197752,0.0,0.0
1,0,3.7,0.0,0.0,5.543,-0.001197128,0.0,0.0
1,0,3.72,0.0,0.0,5.543,-0.0009666933,0.0,0.0
1,0,3.74,0.0,0.0,5.543,-0.001286717,0.0,0.0
1,0,3.7600000000000002,0.0,0.0,5.543,-0.0009100039,0.0,0.0
1,0,3.7800000000000002,0.0,0.0,5.543,-0.001173534,0.0,0.0
1,0,3.8000000000000003,0.0,0.0,5.543,-0.0007027533,0.0,0.0
1,0,3.8200000000000003,0.0,0.0,5.543,-0.0008343873,0.0,0.0
1,0,3.84,0.0,0.0,5.543,-0.001182565,0.0,0.0
1,0,3.86,0.0,0.0,5.543,-0.0008481076,0.0,0.0
1,0,3.88,0.0,0.0,5.543,-0.0007257414,0.0,0.0
1,0,3.9,0.0,0.0,5.543,-0.0008449982,0.0,0.0
1,0,3.92,0.0,0.0,5.543,-0.0008171607,0.0,0.0
1,0,3.94,0.0,0.0,5.543,-0.0008613155,0.0,0.0
1,0,3.96,0.0,0.0,5.543,-0.0006686276,0.0,0.0
1,0,3.98,0.0,0.0,5.543,-0.0006266522,0.0,0.0
1,0,4.0,0.0,0.0,5.543,-0.0006713137,0.0,0.0
1,0,4.0200000000000005,0.0,0.0,5.543,-0.0006640345,0.0,0.0
1,0,4.04,0.0,0.0,5.543,-0.0006275075,0.0,0.0
1,0,4.0600000000000005,0.0,0.0,5.543,-0.0007053217,0.0,0.0
1,0,4.08,0.0,0.0,5.543,-0.0006035859,0.0,0.0
1,0,4.1,0.0,0.0,5.543,-0.0005419463,0.0,0.0
1,0,4.12,0.0,0.0,5.543,-0.0005383914,0.0,0.0
1,0,4.14,0.0,0.0,5.543,-0.0005831215,0.0,0.0
1,0,4.16,0.0,0.0,5.543,-0.0003217472,0.0,0.0
1,0,4.18,0.0,0.0,5.543,-0.0007856283,0.0,0.0
1,0,4.2,0.0,0.0,5.543,-0.0004769121,0.0,0.0
1,0,4.22,0.0,0.0,5.543,-0.0002139092,0.0,0.0
1,0,4.24,0.0,0.0,5.543,-0.0007732171,0.0,0.0
1,0,4.26,0.0,0.0,5.543,-1.976079e-05,0.0,0.0
1,0,4.28,0.0,0.0,5.543,-0.0009316119,0.0,0.0
1,0,4.3,0.0,0.0,5.543,-7.123056e-05,0.0,0.0
1,0,4.32,0.0,0.0,5.543,-0.0007934844,0.0,0.0
1,0,4.34,0.0,0.0,5.543,0.0003211999,0.0,0.0
1,0,4.36,0.0,0.0,5.543,-0.001363575,0.0,0.0
1,0,4.38,0.0,0.0,5.543,0.0001221974,0.0,0.0
1,0,4.4,0.0,0.0,5.543,-0.0001169319,0.0,0.0
1,0,4.42,0.0,0.0,5.543,-0.0005027983,0.0,0.0
1,0,4.44,0.0,0.0,5.543,-0.0003347355,0.0,0.0
1,0,4.46,0.0,0.0,5.543,-0.0004068134,0.0,0.0
1,0,4.48,0.0,0.0,5.543,-0.0002696566,0.0,0.0
1,0,4.5,0.0,0.0,5.543,-0.0002025399,0.0,0.0
1,0,4.5200000000000005,0.0,0.0,5.543,-0.0005367157,0.0,0.0
1,0,4.54,0.0,0.0,5.543,-0.0001295514,0.0,0.0
1,0,4.5600000000000005,0.0,0.0,5.543,-0.0003032882,0.0,0.0
1,0,4.58,0.0,0.0,5.543,-0.0002664892,0.0,0.0
1,0,4.6000000000000005,0.0,0.0,5.543,-0.0003533694,0.0,0.0
1,0,4.62,0.0,0.0,5.543,-0.0002306537,0.0,0.0
1,0,4.64,0.0,0.0,5.543,-0.0002193935,0.0,0.0
1,0,4.66,0.0,0.0,5.543,-0.0002327669,0.0,0.0
1,0,4.68,0.0,0.0,5.543,-0.0002821122,0.0,0.0
1,0,4.7,0.0,0.0,5.543,-0.0002340417,0.0,0.0
1,0,4.72,0.0,0.0,5.543,-0.0002398101,0.0,0.0
1,0,4.74,0.0,0.0,5.543,-0.0002406735,0.0,0.0
1,0,4.76,0.0,0.0,5.543,-5.787573e-05,0.0,0.0
1,0,4.78,0.0,0.0,5.543,-0.0006241974,0.0,0.0
1,0,4.8,0.0,0.0,5.543,-0.0001040545,0.0,0.0
1,0,4.82,0.0,0.0,5.543,-3.625765e-05,0.0,0.0
1,0,4.84,0.0,0.0,5.543,-0.0001415586,0.0,0.0
1,0,4.86,0.0,0.0,5.543,-0.0001382568,0.0,0.0
1,0,4.88,0.0,0.0,5.543,-0.000259744,0.0,0.0
1,0,4.9,0.0,0.0,5.543,-1.701934e-05,0.0,0.0
1,0,4.92,0.0,0.0,5.543,-0.0005798737,0.0,0.0
1,0,4.94,0.0,0.0,5.543,0.0001567571,0.0,0.0
1,0,4.96,0.0,0.0,5.543,-0.0002656997,0.0,0.0
1,0,4.98,0.0,0.0,5.543,-0.0001709751,0.0,0.0
2,0,0.0,0.0,0.0,10.392,-1.007906e-05,0.0,0.0
2,0,0.02,0.0,0.0,10.392,-1.432635e-05,0.0,0.0
2,0,0.04,0.0,0.0,10.392,3.070615e-05,0.0,0.0
2,0,0.06,0.0,0.0,10.392,3.440567e-05,0.0,0.0
2,0,0.08,0.0,0.0,10.392,9.976361e-06,0.0,0.0
2,0,0.1,0.0,0.0,10.392,-8.422353e-05,0.0,0.0
2,0,0.12,0.0,0.0,10.392,-6.061556e-05,0.0,0.0
2,0,0.14,0.0,0.0,10.392,-2.114926e-05,0.0,0.0
2,0,0.16,0.0,0.0,10.392,9.994719e-05,0.0,0.0
2,0,0.18,0.0,0.0,10.392,4.271416e-05,0.0,0.0
2,0,0.2,0.0,0.0,10.392,3.706189e-05,0.0,0.0
2,0,0.22,0.0,0.0,10.392,-0.0001317153,0.0,0.0
2,0,0.24,0.0,0.0,10.392,-6.360729e-05,0.0,0.0
2,0,0.26,0.0,0.0,10.392,-7.798057e-06,0.0,0.0
2,0,0.28,0.0,0.0,10.392,0.0001264387,0.0,0.0
2,0,0.3,0.0,0.0,10.392,5.315891e-05,0.0,0.0
2,0,0.32,0.0,0.0,10.392,-4.317571e-06,0.0,0.0
2,0,0.34,0.0,0.0,10.392,-8.594585e-05,0.0,0.0
2,0,0.36,0.0,0.0,10.392,-7.293418e-05,0.0,0.0
2,0,0.38,0.0,0.0,10.392,2.810353e-05,0.0,0.0
2,0,0.4,0.0,0.0,10.392,7.74753e-05,0.0,0.0
2,0,0.42,0.0,0.0,10.392,3.0124e-05,0.0,0.0
2,0,0.44,0.0,0.0,10.392,-3.807682e-05,0.0,0.0
2,0,0.46,0.0,0.0,10.392,-2.879733e-05,0.0,0.0
2,0,0.48,0.0,0.0,10.392,-1.866091e-05,0.0,0.0
2,0,0.5,0.0,0.0,10.392,-1.336486e-05,0.0,0.0
2,0,0.52,0.0,0.0,10.392,5.162556e-05,0.0,0.0
2,0,0.54,0.0,0.0,10.392,3.628553e-05,0.0,0.0
2,0,0.56,0.0,0.0,10.392,-7.524494e-06,0.0,0.0
2,0,0.58,0.0,0.0,10.392,2.978909e-05,0.0,0.0
2,0,0.6,0.0,0.0,10.392,-0.0001135409,0.0,0.0
2,0,0.62,0.0,0.0,10.392,5.369519e-05,0.0,0.0
2,0,0.64,0.0,0.0,10.392,-1.574127e-05,0.0,0.0
2,0,0.66,0.0,0.0,10.392,5.922255e-05,0.0,0.0
2,0,0.68,0.0,0.0,10.392,1.241223e-05,0.0,0.0
2,0,0.7000000000000001,0.0,0.0,10.392,-2.726106e-05,0.0,0.0
2,0,0.72,0.0,0.0,10.392,7.930895e-06,0.0,0.0
2,0,0.74,0.0,0.0,10.392,2.45774e-05,0.0,0.0
2,0,0.76,0.0,0.0,10.392,-0.0001439559,0.0,0.0
2,0,0.78,0.0,0.0,10.392,0.0001088767,0.0,0.0
2,0,0.8,0.0,0.0,10.392,-4.057577e-06,0.0,0.0
2,0,0.8200000000000001,0.0,0.0,10.392,2.168558e-05,0.0,0.0
2,0,0.84,0.0,0.0,10.392,-2.907071e-05,0.0,0.0
2,0,0.86,0.0,0.0,10.392,-1.584807e-05,0.0,0.0
2,0,0.88,0.0,0.0,10.392,-8.423128e-07,0.0,0.0
2,0,0.9,0.0,0.0,10.392,-4.390212e-06,0.0,0.0
2,0,0.92,0.0,0.0,10.392,7.108298e-05,0.0,0.0
2,0,0.9400000000000001,0.0,0.0,10.392,-5.108439e-05,0.0,0.0
2,0,0.96,0.0,0.0,10.392,6.392616e-05,0.0,0.0
2,0,0.98,0.0,0.0,10.392,-8.855309e-05,0.0,0.0
2,0,1.0,0.0,0.0,10.392,3.462051e-06,0.0,0.0
2,0,1.02,0.0,0.0,10.392,1.637033e-05,0.0,0.0
2,0,1.04,0.0,0.0,10.392,3.35327e-05,0.0,0.0
2,0,1.06,0.0,0.0,10.392,2.770882e-05,0.0,0.0
2,0,1.08,0.0,0.0,10.392,-3.866224e-05,0.0,0.0
2,0,1.1,0.0,0.0,10.392,-3.054231e-05,0.0,0.0
2,0,1.12,0.0,0.0,10.392,-3.184241e-05,0.0,0.0
2,0,1.1400000000000001,0.0,0.0,10.392,5.913993e-05,0.0,0.0
2,0,1.16,0.0,0.0,10.392,2.064047e-05,0.0,0.0
2,0,1.18,0.0,0.0,10.392,-1.017579e-05,0.0,0.0
2,0,1.2,0.0,0.0,10.392,-1.176476e-05,0.0,0.0
2,0,1.22,0.0,0.0,10.392,-2.722623e-05,0.0,0.0
2,0,1.24,0.0,0.0,10.392,1.408142e-05,0.0,0.0
2,0,1.26,0.0,0.0,10.392,3.780673e-05,0.0,0.0
2,0,1.28,0.0,0.0,10.392,-2.347961e-05,0.0,0.0
2,0,1.3,0.0,0.0,10.392,8.617651e-06,0.0,0.0
2,0,1.32,0.0,0.0,10.392,-5.333404e-05,0.0,0.0
2,0,1.34,0.0,0.0,10.392,3.908636e-06,0.0,0.0
2,0,1.36,0.0,0.0,10.392,2.099642e-05,0.0,0.0
2,0,1.3800000000000001,0.0,0.0,10.392,1.200255e-05,0.0,0.0
2,0,1.4000000000000001,0.0,0.0,10.392,1.417517e-05,0.0,0.0
2,0,1.42,0.0,0.0,10.392,-5.666162e-05,0.0,0.0
2,0,1.44,0.0,0.0,10.392,9.799973e-06,0.0,0.0
2,0,1.46,0.0,0.0,10.392,-2.180669e-06,0.0,0.0
2,0,1.48,0.0,0.0,10.392,2.79273e-05,0.0,0.0
2,0,1.5,0.0,0.0,10.392,-4.659041e-06,0.0,0.0
2,0,1.52,0.0,0.0,10.392,-3.950801e-05,0.0,0.0
2,0,1.54,0.0,0.0,10.392,-1.449711e-05,0.0,0.0
2,0,1.56,0.0,0.0,10.392,3.413382e-05,0.0,0.0
2,0,1.58,0.0,0.0,10.392,1.478095e-06,0.0,0.0
2,0,1.6,0.0,0.0,10.392,-6.300163e-06,0.0,0.0
2,0,1.62,0.0,0.0,10.392,1.298978e-05,0.0,0.0
2,0,1.6400000000000001,0.0,0.0,10.392,-6.199056e-05,0.0,0.0
2,0,1.6600000000000001,0.0,0.0,10.392,3.297424e-05,0.0,0.0
2,0,1.68,0.0,0.0,10.392,-3.25146e-05,0.0,0.0
2,0,1.7,0.0,0.0,10.392,6.867286e-05,0.0,0.0
2,0,1.72,0.0,0.0,10.392,1.750763e-05,0.0,0.0
2,0,1.74,0.0,0.0,10.392,-0.006611794,0.0,0.0
2,0,1.76,0.0,0.0,10.392,-0.03078234,0.0,0.0
2,0,1.78,0.0,0.0,10.392,-0.05469407,0.0,0.0
2,0,1.8,0.0,0.0,10.392,-0.07500483,0.0,0.0
2,0,1.82,0.0,0.0,10.392,-0.09061907,0.0,0.0
2,0,1.84,0.0,0.0,10.392,-0.1029304,0.0,0.0
2,0,1.86,0.0,0.0,10.392,-0.110341,0.0,0.0
2,0,1.8800000000000001,0.0,0.0,10.392,-0.1154099,0.0,0.0
2,0,1.9000000000000001,0.0,0.0,10.392,-0.1186069,0.0,0.0
2,0,1.92,0.0,0.0,10.392,-0.1264626,0.0,0.0
2,0,1.94,0.0,0.0,10.392,-0.1360926,0.0,0.0
2,0,1.96,0.0,0.0,10.392,-0.1435676,0.0,0.0
2,0,1.98,0.0,0.0,10.392,-0.1481435,0.0,0.0
2,0,2.0,0.0,0.0,10.392,-0.1495013,0.0,0.0
2,0,2.02,0.0,0.0,10.392,-0.1483369,0.0,0.0
2,0,2.04,0.0,0.0,10.392,-0.1450425,0.0,0.0
2,0,2.06,0.0,0.0,10.392,-0.1400792,0.0,0.0
2,0,2.08,0.0,0.0,10.392,-0.1341639,0.0,0.0
2,0,2.1,0.0,0.0,10.392,-0.1274788,0.0,0.0
2,0,2.12,0.0,0.0,10.392,-0.120536,0.0,0.0
2,0,2.14,0.0,0.0,10.392,-0.1134903,0.0,0.0
2,0,2.16,0.0,0.0,10.392,-0.1065492,0.0,0.0
2,0,2.18,0.0,0.0,10.392,-0.09988645,0.0,0.0
2,0,2.2,0.0,0.0,10.392,-0.09359701,0.0,0.0
2,0,2.22,0.0,0.0,10.392,-0.08767571,0.0,0.0
2,0,2.24,0.0,0.0,10.392,-0.08218981,0.0,0.0
2,0,2.2600000000000002,0.0,0.0,10.392,-0.0771636,0.0,0.0
2,0,2.2800000000000002,0.0,0.0,10.392,-0.07251403,0.0,0.0
2,0,2.3000000000000003,0.0,0.0,10.392,-0.06852447,0.0,0.0
2,0,2.32,0.0,0.0,10.392,-0.06469005,0.0,0.0
2,0,2.34,0.0,0.0,10.392,-0.06138476,0.0,0.0
2,0,2.36,0.0,0.0,10.392,-0.05839252,0.0,0.0
2,0,2.38,0.0,0.0,10.392,-0.0556634,0.0,0.0
2,0,2.4,0.0,0.0,10.392,-0.05339659,0.0,0.0
2,0,2.42,0.0,0.0,10.392,-0.05124822,0.0,0.0
2,0,2.44,0.0,0.0,10.392,-0.04936277,0.0,0.0
2,0,2.46,0.0,0.0,10.392,-0.04778,0.0,0.0
2,0,2.48,0.0,0.0,10.392,-0.04626128,0.0,0.0
2,0,2.5,0.0,0.0,10.392,-0.04498167,0.0,0.0
2,0,2.52,0.0,0.0,10.392,-0.04387122,0.0,0.0
2,0,2.54,0.0,0.0,10.392,-0.04274553,0.0,0.0
2,0,2.56,0.0,0.0,10.392,-0.04196753,0.0,0.0
2,0,2.58,0.0,0.0,10.392,-0.04106247,0.0,0.0
2,0,2.6,0.0,0.0,10.392,-0.04029607,0.0,0.0
2,0,2.62,0.0,0.0,10.392,-0.03973051,0.0,0.0
2,0,2.64,0.0,0.0,10.392,-0.03898168,0.0,0.0
2,0,2.66,0.0,0.0,10.392,-0.03847725,0.0,0.0
2,0,2.68,0.0,0.0,10.392,-0.03798331,0.0,0.0
2,0,2.7,0.0,0.0,10.392,-0.03737576,0.0,0.0
2,0,2.72,0.0,0.0,10.392,-0.03707677,0.0,0.0
2,0,2.74,0.0,0.0,10.392,-0.03642989,0.0,0.0
2,0,2.7600000000000002,0.0,0.0,10.392,-0.03602044,0.0,0.0
2,0,2.7800000000000002,0.0,0.0,10.392,-0.03569441,0.0,0.0
2,0,2.8000000000000003,0.0,0.0,10.392,-0.0349704,0.0,0.0
2,0,2.82,0.0,0.0,10.392,-0.03482165,0.0,0.0
2,0,2.84,0.0,0.0,10.392,-0.03435514,0.0,0.0
2,0,2.86,0.0,0.0,10.392,-0.03354044,0.0,0.0
2,0,2.88,0.0,0.0,10.392,-0.03372965,0.0,0.0
2,0,2.9,0.0,0.0,10.392,-0.03217138,0.0,0.0
2,0,2.92,0.0,0.0,10.392,-0.03306338,0.0,0.0
2,0,2.94,0.0,0.0,10.392,-0.03106127,0.0,0.0
2,0,2.96,0.0,0.0,10.392,-0.03301209,0.0,0.0
2,0,2.98,0.0,0.0,10.392,-0.02825046,0.0,0.0
2,0,3.0,0.0,0.0,10.392,2.436165,0.0,0.0
2,0,3.02,0.0,0.0,10.392,10.04035,0.0,0.0
2,0,3.04,0.0,0.0,10.392,6.66658,0.0,0.0
2,0,3.06,0.0,0.0,10.392,4.092038,0.0,0.0
2,0,3.08,0.0,0.0,10.392,2.214447,0.0,0.0
2,0,3.1,0.0,0.0,10.392,0.8740201,0.0,0.0
2,0,3.12,0.0,0.0,10.392,-0.05988358,0.0,0.0
2,0,3.14,0.0,0.0,10.392,-0.6899551,0.0,0.0
2,0,3.16,0.0,0.0,10.392,-1.095805,0.0,0.0
2,0,3.18,0.0,0.0,10.392,-1.338123,0.0,0.0
2,0,3.2,0.0,0.0,10.392,-1.462831,0.0,0.0
2,0,3.22,0.0,0.0,10.392,-1.503815,0.0,0.0
2,0,3.24,0.0,0.0,10.392,-1.485054,0.0,0.0
2,0,3.2600000000000002,0.0,0.0,10.392,-1.423176,0.0,0.0
2,0,3.2800000000000002,0.0,0.0,10.392,-1.330483,0.0,0.0
2,0,3.3000000000000003,0.0,0.0,10.392,-1.217886,0.0,0.0
2,0,3.3200000000000003,0.0,0.0,10.392,-1.09592,0.0,0.0
2,0,3.34,0.0,0.0,10.392,-0.9735555,0.0,0.0
2,0,3.36,0.0,0.0,10.392,-0.8570722,0.0,0.0
2,0,3.38,0.0,0.0,10.392,-0.7503617,0.0,0.0
2,0,3.4,0.0,0.0,10.392,-0.6546633,0.0,0.0
2,0,3.42,0.0,0.0,10.392,-0.5706011,0.0,0.0
2,0,3.44,0.0,0.0,10.392,-0.4973474,0.0,0.0
2,0,3.46,0.0,0.0,10.392,-0.4339768,0.0,0.0
2,0,3.48,0.0,0.0,10.392,-0.3792454,0.0,0.0
2,0,3.5,0.0,0.0,10.392,-0.3322114,0.0,0.0
2,0,3.52,0.0,0.0,10.392,-0.2915621,0.0,0.0
2,0,3.54,0.0,0.0,10.392,-0.2565713,0.0,0.0
2,0,3.56,0.0,0.0,10.392,-0.2263303,0.0,0.0
2,0,3.58,0.0,0.0,10.392,-0.2000213,0.0,0.0
2,0,3.6,0.0,0.0,10.392,-0.1772309,0.0,0.0
2,0,3.62,0.0,0.0,10.392,-0.1572915,0.0,0.0
2,0,3.64,0.0,0.0,10.392,-0.1400022,0.0,0.0
2,0,3.66,0.0,0.0,10.392,-0.12473,0.0,0.0
2,0,3.68,0.0,0.0,10.392,-0.1113303,0.0,0.0
2,0,3.7,0.0,0.0,10.392,-0.09958005,0.0,0.0
2,0,3.72,0.0,0.0,10.392,-0.08908554,0.0,0.0
2,0,3.74,0.0,0.0,10.392,-0.07994882,0.0,0.0
2,0,3.7600000000000002,0.0,0.0,10.392,-0.07183504,0.0,0.0
2,0,3.7800000000000002,0.0,0.0,10.392,-0.064512,0.0,0.0
2,0,3.8000000000000003,0.0,0.0,10.392,-0.05814237,0.0,0.0
2,0,3.8200000000000003,0.0,0.0,10.392,-0.05231952,0.0,0.0
2,0,3.84,0.0,0.0,10.392,-0.04731118,0.0,0.0
2,0,3.86,0.0,0.0,10.392,-0.04272149,0.0,0.0
2,0,3.88,0.0,0.0,10.392,-0.03863211,0.0,0.0
2,0,3.9,0.0,0.0,10.392,-0.03506571,0.0,0.0
2,0,3.92,0.0,0.0,10.392,-0.03168494,0.0,0.0
2,0,3.94,0.0,0.0,10.392,-0.02885854,0.0,0.0
2,0,3.96,0.0,0.0,10.392,-0.02624783,0.0,0.0
2,0,3.98,0.0,0.0,10.392,-0.02383523,0.0,0.0
2,0,4.0,0.0,0.0,10.392,-0.02186496,0.0,0.0
2,0,4.0200000000000005,0.0,0.0,10.392,-0.01981851,0.0,0.0
2,0,4.04,0.0,0.0,10.392,-0.0181501,0.0,0.0
2,0,4.0600000000000005,0.0,0.0,10.392,-0.01667913,0.0,0.0
2,0,4.08,0.0,0.0,10.392,-0.01529705,0.0,0.0
2,0,4.1,0.0,0.0,10.392,-0.01384155,0.0,0.0
2,0,4.12,0.0,0.0,10.392,-0.01296058,0.0,0.0
2,0,4.14,0.0,0.0,10.392,-0.01185333,0.0,0.0
2,0,4.16,0.0,0.0,10.392,-0.01091606,0.0,0.0
2,0,4.18,0.0,0.0,10.392,-0.01006744,0.0,0.0
2,0,4.2,0.0,0.0,10.392,-0.009421067,0.0,0.0
2,0,4.22,0.0,0.0,10.392,-0.008535463,0.0,0.0
2,0,4.24,0.0,0.0,10.392,-0.008096207,0.0,0.0
2,0,4.26,0.0,0.0,10.392,-0.007470225,0.0,0.0
2,0,4.28,0.0,0.0,10.392,-0.006844507,0.0,0.0
2,0,4.3,0.0,0.0,10.392,-0.006461545,0.0,0.0
2,0,4.32,0.0,0.0,10.392,-0.006061871,0.0,0.0
2,0,4.34,0.0,0.0,10.392,-0.005564695,0.0,0.0
2,0,4.36,0.0,0.0,10.392,-0.005256158,0.0,0.0
2,0,4.38,0.0,0.0,10.392,-0.004919397,0.0,0.0
2,0,4.4,0.0,0.0,10.392,-0.004552702,0.0,0.0
2,0,4.42,0.0,0.0,10.392,-0.004389728,0.0,0.0
2,0,4.44,0.0,0.0,10.392,-0.004032433,0.0,0.0
2,0,4.46,0.0,0.0,10.392,-0.003910798,0.0,0.0
2,0,4.48,0.0,0.0,10.392,-0.003516038,0.0,0.0
2,0,4.5,0.0,0.0,10.392,-0.003396099,0.0,0.0
2,0,4.5200000000000005,0.0,0.0,10.392,-0.003260068,0.0,0.0
2,0,4.54,0.0,0.0,10.392,-0.002981981,0.0,0.0
2,0,4.5600000000000005,0.0,0.0,10.392,-0.002917673,0.0,0.0
2,0,4.58,0.0,0.0,10.392,-0.00266506,0.0,0.0
2,0,4.6000000000000005,0.0,0.0,10.392,-0.002585953,0.0,0.0
2,0,4.62,0.0,0.0,10.392,-0.002419729,0.0,0.0
2,0,4.64,0.0,0.0,10.392,-0.002347356,0.0,0.0
2,0,4.66,0.0,0.0,10.392,-0.00219041,0.0,0.0
2,0,4.68,0.0,0.0,10.392,-0.002150419,0.0,0.0
2,0,4.7,0.0,0.0,10.392,-0.001932949,0.0,0.0
2,0,4.72,0.0,0.0,10.392,-0.001890473,0.0,0.0
2,0,4.74,0.0,0.0,10.392,-0.001800407,0.0,0.0
2,0,4.76,0.0,0.0,10.392,-0.001776647,0.0,0.0
2,0,4.78,0.0,0.0,10.392,-0.001647902,0.0,0.0
2,0,4.8,0.0,0.0,10.392,-0.001568169,0.0,0.0
2,0,4.82,0.0,0.0,10.392,-0.0014576,0.0,0.0
2,0,4.84,0.0,0.0,10.392,-0.00148305,0.0,0.0
2,0,4.86,0.0,0.0,10.392,-0.001341952,0.0,0.0
2,0,4.88,0.0,0.0,10.392,-0.001384035,0.0,0.0
2,0,4.9,0.0,0.0,10.392,-0.00126597,0.0,0.0
2,0,4.92,0.0,0.0,10.392,-0.001150014,0.0,0.0
2,0,4.94,0.0,0.0,10.392,-0.001210722,0.0,0.0
2,0,4.96,0.0,0.0,10.392,-0.001034907,0.0,0.0
2,0,4.98,0.0,0.0,10.392,-0.001182247,0.0,0.0
3,0,0.0,0.49,0.0,0.49,0.00286906,0.007694584,0.002869019
3,0,0.02,0.49,0.0,0.49,0.002790785,0.003516036,0.002790747
3,0,0.04,0.49,0.0,0.49,0.001820051,-0.007604074,0.001820013
3,0,0.06,0.49,0.0,0.49,0.0006720307,-0.01279165,0.0006719678
3,0,0.08,0.49,0.0,0.49,0.0006775695,-0.005987763,0.0006774778
3,0,0.1,0.49,0.0,0.49,2.010552e-05,0.001530009,2.004177e-05
3,0,0.12,0.49,0.0,0.49,0.001664605,0.009704667,0.001664589
3,0,0.14,0.49,0.0,0.49,0.00656288,0.00415991,0.006562889
3,0,0.16,0.49,0.0,0.49,2.431076,-3.257198,2.431076
3,0,0.18,0.49,0.0,0.49,7.234366,-12.0348,7.234365
3,0,0.2,0.49,0.0,0.49,7.394634,-16.22293,7.394634
3,0,0.22,0.49,0.0,0.49,7.922657,-21.54651,7.922657
3,0,0.24,0.49,0.0,0.49,8.732768,-28.03252,8.732766
3,0,0.26,0.49,0.0,0.49,9.724485,-35.5651,9.724484
3,0,0.28,0.49,0.0,0.49,21.59168,-28.69308,21.59168
3,0,0.3,0.49,0.0,0.49,22.69354,3.335127,22.69354
3,0,0.32,0.49,0.0,0.49,15.34287,4.898865,15.34288
3,0,0.34,0.49,0.0,0.49,10.20654,5.487547,10.20654
3,0,0.36,0.49,0.0,0.49,6.581252,5.505308,6.581252
3,0,0.38,0.49,0.0,0.49,4.024586,5.154538,4.024586
3,0,0.4,0.49,0.0,0.49,2.226663,4.58746,2.226663
3,0,0.42,0.49,0.0,0.49,0.9700821,3.920455,0.9700818
3,0,0.44,0.49,0.0,0.49,0.1046071,3.234107,0.104607
3,0,0.46,0.49,0.0,0.49,-0.4797725,2.578585,-0.4797728
3,0,0.48,0.49,0.0,0.49,-0.8636989,1.984422,-0.8636992
