number(0), number(1), t, x(0), x(1), x(2), data 
0,0,0.2886772515691,20.0,0.0,15.5,-2.665393e-33,-1.066157e-32,0.0,-9.693123e-36,1.3523769999999999e-36,0.0,70.0,-2.661227e-16
0,0,0.2958941828583,20.0,0.0,15.5,-1.066157e-32,0.0,0.0,-3.593592e-35,-1.4907809999999999e-34,0.0,70.0,-8.777037e-16
0,0,0.3031111141475,20.0,0.0,15.5,2.132315e-32,0.0,0.0,-1.635808e-34,1.3523769999999999e-36,0.0,70.0,-2.770701e-15
0,0,0.3103280454368,20.0,0.0,15.5,-8.529259e-32,0.0,0.0,2.718395e-34,-1.4907809999999999e-34,0.0,70.0,-8.386658e-15
0,0,0.317544976726,20.0,0.0,15.5,3.411704e-31,0.0,0.0,-1.3946820000000001e-33,1.3523769999999999e-36,0.0,70.0,-2.43815e-14
0,0,0.3247619080152,20.0,0.0,15.5,0.0,1.364681e-30,0.0,5.196245e-33,-1.4907809999999999e-34,0.0,70.0,-6.818004e-14
0,0,0.3319788393044,20.0,0.0,15.5,2.7293629999999998e-30,2.7293629999999998e-30,0.0,-1.3946820000000001e-33,1.9698980000000001e-32,0.0,70.0,-1.836429e-13
0,0,0.3391957705937,20.0,0.0,15.5,-5.4587259999999996e-30,0.0,0.0,4.459149e-32,3.924617e-32,0.0,70.0,-4.770372e-13
0,0,0.3464127018829,20.0,0.0,15.5,1.091745e-29,0.0,0.0,-8.018518e-32,1.9698980000000001e-32,0.0,70.0,-1.196416e-12
0,0,0.3536296331721,20.0,0.0,15.5,-2.18349e-29,0.0,0.0,2.021725e-31,3.924617e-32,0.0,70.0,-2.900056e-12
0,0,0.3608465644614,20.0,0.0,15.5,-4.366981e-29,-1.746792e-28,0.0,-3.953472000000001e-31,1.9698980000000001e-32,0.0,70.0,-6.800219e-12
0,0,0.3680634957506,20.0,0.0,15.5,-8.733961e-29,0.0,0.0,-4.281515e-31,-2.48205e-30,0.0,70.0,-1.543788e-11
0,0,0.3752804270398,20.0,0.0,15.5,-3.493584e-28,-6.987169e-28,0.0,-1.655995e-30,1.9698980000000001e-32,0.0,70.0,-3.395601e-11
0,0,0.382497358329,20.0,0.0,15.5,6.987169e-28,0.0,0.0,-5.470743e-30,-1.256723e-29,0.0,70.0,-7.240829e-11
0,0,0.3897142896183,20.0,0.0,15.5,0.0,0.0,0.0,8.429188e-30,1.9698980000000001e-32,0.0,70.0,-1.497773e-10
0,0,0.3969312209075,20.0,0.0,15.5,0.0,-5.589735e-27,0.0,-5.470743e-30,-1.256723e-29,0.0,70.0,-3.006766e-10
0,0,0.4041481521967,20.0,0.0,15.5,0.0,0.0,0.0,8.429188e-30,-8.066177e-29,0.0,70.0,-5.860396e-10
