number(0), number(1), t, x(0), x(1), x(2), data 
0,0,0.6,0.0,0.0,0.693,-2.187183,0.0,0.0
0,0,0.62,0.0,0.0,0.693,-2.017012,0.0,0.0
0,0,0.64,0.0,0.0,0.693,-1.828181,0.0,0.0
0,0,0.66,0.0,0.0,0.693,-1.699499,0.0,0.0
0,0,0.68,0.0,0.0,0.693,-1.636343,0.0,0.0
0,0,0.7000000000000001,0.0,0.0,0.693,-1.829607,0.0,0.0
0,0,0.72,0.0,0.0,0.693,-2.533466,0.0,0.0
0,0,0.74,0.0,0.0,0.693,-3.150188,0.0,0.0
0,0,0.76,0.0,0.0,0.693,-3.658445,0.0,0.0
0,0,0.78,0.0,0.0,0.693,-4.076421,0.0,0.0
0,0,0.8,0.0,0.0,0.693,-4.414402,0.0,0.0
0,0,0.8200000000000001,0.0,0.0,0.693,-4.718542,0.0,0.0
0,0,0.84,0.0,0.0,0.693,31.33507,0.0,0.0
0,0,0.86,0.0,0.0,0.693,23.09443,0.0,0.0
0,0,0.88,0.0,0.0,0.693,15.54338,0.0,0.0
0,0,0.9,0.0,0.0,0.693,9.910899,0.0,0.0
0,0,0.92,0.0,0.0,0.693,5.773019,0.0,0.0
0,0,0.9400000000000001,0.0,0.0,0.693,2.793877,0.0,0.0
0,0,0.96,0.0,0.0,0.693,0.696305,0.0,0.0
0,0,0.98,0.0,0.0,0.693,-0.7359579,0.0,0.0
0,0,1.0,0.0,0.0,0.693,-1.673055,0.0,0.0
0,0,1.02,0.0,0.0,0.693,-2.241883,0.0,0.0
0,0,1.04,0.0,0.0,0.693,-2.510385,0.0,0.0
0,0,1.06,0.0,0.0,0.693,-2.646327,0.0,0.0
0,0,1.08,0.0,0.0,0.693,-2.585664,0.0,0.0
0,0,1.1,0.0,0.0,0.693,-2.461468,0.0,0.0
0,0,1.12,0.0,0.0,0.693,-2.281451,0.0,0.0
0,0,1.1400000000000001,0.0,0.0,0.693,-2.042668,0.0,0.0
0,0,1.16,0.0,0.0,0.693,-1.767428,0.0,0.0
0,0,1.18,0.0,0.0,0.693,-1.488699,0.0,0.0
0,0,1.2,0.0,0.0,0.693,-1.296149,0.0,0.0
0,0,1.22,0.0,0.0,0.693,-1.126857,0.0,0.0
0,0,1.24,0.0,0.0,0.693,-0.9742759,0.0,0.0
0,0,1.26,0.0,0.0,0.693,-0.842042,0.0,0.0
0,0,1.28,0.0,0.0,0.693,-0.7313826,0.0,0.0
0,0,1.3,0.0,0.0,0.693,-0.6458058,0.0,0.0
0,0,1.32,0.0,0.0,0.693,-0.5822863,0.0,0.0
0,0,1.34,0.0,0.0,0.693,-0.5377868,0.0,0.0
0,0,1.36,0.0,0.0,0.693,-0.5224459,0.0,0.0
0,0,1.3800000000000001,0.0,0.0,0.693,-0.526026,0.0,0.0
0,0,1.4000000000000001,0.0,0.0,0.693,-0.5575224,0.0,0.0
0,0,1.42,0.0,0.0,0.693,-0.6176304,0.0,0.0
0,0,1.44,0.0,0.0,0.693,-0.6529624,0.0,0.0
0,0,1.46,0.0,0.0,0.693,-0.6192475,0.0,0.0
0,0,1.48,0.0,0.0,0.693,-0.6655026,0.0,0.0
0,0,1.5,0.0,0.0,0.693,-0.7000162,0.0,0.0
0,0,1.52,0.0,0.0,0.693,-0.7594892,0.0,0.0
0,0,1.54,0.0,0.0,0.693,-0.8648663,0.0,0.0
0,0,1.56,0.0,0.0,0.693,-0.9506157,0.0,0.0
0,0,1.58,0.0,0.0,0.693,-0.7854141,0.0,0.0
0,0,1.6,0.0,0.0,0.693,-0.6156095,0.0,0.0
0,0,1.62,0.0,0.0,0.693,-0.4757047,0.0,0.0
0,0,1.6400000000000001,0.0,0.0,0.693,-0.358434,0.0,0.0
0,0,1.6600000000000001,0.0,0.0,0.693,-0.2507647,0.0,0.0
0,0,1.68,0.0,0.0,0.693,-0.1520873,0.0,0.0
0,0,1.7,0.0,0.0,0.693,0.009051605,0.0,0.0
0,0,1.72,0.0,0.0,0.693,0.2019293,0.0,0.0
0,0,1.74,0.0,0.0,0.693,0.4092037,0.0,0.0
0,0,1.76,0.0,0.0,0.693,0.6371454,0.0,0.0
0,0,1.78,0.0,0.0,0.693,0.8961448,0.0,0.0
0,0,1.8,0.0,0.0,0.693,1.186657,0.0,0.0
0,0,1.82,0.0,0.0,0.693,-1.997525,0.0,0.0
0,0,1.84,0.0,0.0,0.693,-2.058507,0.0,0.0
0,0,1.86,0.0,0.0,0.693,-1.511405,0.0,0.0
0,0,1.8800000000000001,0.0,0.0,0.693,-1.079111,0.0,0.0
0,0,1.9000000000000001,0.0,0.0,0.693,-0.7320014,0.0,0.0
0,0,1.92,0.0,0.0,0.693,-0.4709961,0.0,0.0
0,0,1.94,0.0,0.0,0.693,-0.2530489,0.0,0.0
0,0,1.96,0.0,0.0,0.693,-0.08430787,0.0,0.0
0,0,1.98,0.0,0.0,0.693,0.04648229,0.0,0.0
0,0,2.0,0.0,0.0,0.693,0.1443762,0.0,0.0
0,0,2.02,0.0,0.0,0.693,0.2266155,0.0,0.0
0,0,2.04,0.0,0.0,0.693,0.3000108,0.0,0.0
0,0,2.06,0.0,0.0,0.693,0.3485653,0.0,0.0
0,0,2.08,0.0,0.0,0.693,0.3730657,0.0,0.0
0,0,2.1,0.0,0.0,0.693,0.3872793,0.0,0.0
0,0,2.12,0.0,0.0,0.693,0.3914762,0.0,0.0
0,0,2.14,0.0,0.0,0.693,0.3856661,0.0,0.0
0,0,2.16,0.0,0.0,0.693,0.3737372,0.0,0.0
0,0,2.18,0.0,0.0,0.693,0.3536697,0.0,0.0
0,0,2.2,0.0,0.0,0.693,0.3382251,0.0,0.0
0,0,2.22,0.0,0.0,0.693,0.3151274,0.0,0.0
0,0,2.24,0.0,0.0,0.693,0.2809994,0.0,0.0
0,0,2.2600000000000002,0.0,0.0,0.693,0.2561654,0.0,0.0
0,0,2.2800000000000002,0.0,0.0,0.693,0.1966837,0.0,0.0
0,0,2.3000000000000003,0.0,0.0,0.693,0.1429266,0.0,0.0
0,0,2.32,0.0,0.0,0.693,0.1197193,0.0,0.0
0,0,2.34,0.0,0.0,0.693,0.09140333,0.0,0.0
0,0,2.36,0.0,0.0,0.693,0.06320224,0.0,0.0
0,0,2.38,0.0,0.0,0.693,0.04645112,0.0,0.0
0,0,2.4,0.0,0.0,0.693,0.03445695,0.0,0.0
0,0,2.42,0.0,0.0,0.693,0.02105314,0.0,0.0
0,0,2.44,0.0,0.0,0.693,0.002525838,0.0,0.0
0,0,2.46,0.0,0.0,0.693,-0.01043379,0.0,0.0
0,0,2.48,0.0,0.0,0.693,-0.01213155,0.0,0.0
0,0,2.5,0.0,0.0,0.693,-0.0004766021,0.0,0.0
0,0,2.52,0.0,0.0,0.693,0.03449712,0.0,0.0
0,0,2.54,0.0,0.0,0.693,0.09085926,0.0,0.0
0,0,2.56,0.0,0.0,0.693,0.1373464,0.0,0.0
0,0,2.58,0.0,0.0,0.693,0.1227953,0.0,0.0
0,0,2.6,0.0,0.0,0.693,0.1070833,0.0,0.0
0,0,2.62,0.0,0.0,0.693,0.08843129,0.0,0.0
0,0,2.64,0.0,0.0,0.693,0.06738735,0.0,0.0
0,0,2.66,0.0,0.0,0.693,0.05987785,0.0,0.0
0,0,2.68,0.0,0.0,0.693,0.03328725,0.0,0.0
0,0,2.7,0.0,0.0,0.693,0.01487615,0.0,0.0
0,0,2.72,0.0,0.0,0.693,-0.02170904,0.0,0.0
0,0,2.74,0.0,0.0,0.693,-0.06843305,0.0,0.0
0,0,2.7600000000000002,0.0,0.0,0.693,-0.1140766,0.0,0.0
0,0,2.7800000000000002,0.0,0.0,0.693,-0.176481,0.0,0.0
0,0,2.8000000000000003,0.0,0.0,0.693,-0.1267264,0.0,0.0
0,0,2.82,0.0,0.0,0.693,0.2742161,0.0,0.0
0,0,2.84,0.0,0.0,0.693,0.1951026,0.0,0.0
0,0,2.86,0.0,0.0,0.693,0.133266,0.0,0.0
0,0,2.88,0.0,0.0,0.693,0.08169161,0.0,0.0
0,0,2.9,0.0,0.0,0.693,0.04604268,0.0,0.0
0,0,2.92,0.0,0.0,0.693,0.0269053,0.0,0.0
0,0,2.94,0.0,0.0,0.693,0.01246373,0.0,0.0
0,0,2.96,0.0,0.0,0.693,0.002470142,0.0,0.0
0,0,2.98,0.0,0.0,0.693,-0.003651413,0.0,0.0
0,0,3.0,0.0,0.0,0.693,-0.01006523,0.0,0.0
0,0,3.02,0.0,0.0,0.693,-0.01403422,0.0,0.0
0,0,3.04,0.0,0.0,0.693,-0.01906582,0.0,0.0
0,0,3.06,0.0,0.0,0.693,-0.01975096,0.0,0.0
0,0,3.08,0.0,0.0,0.693,-0.01566541,0.0,0.0
0,0,3.1,0.0,0.0,0.693,-0.02031443,0.0,0.0
0,0,3.12,0.0,0.0,0.693,-0.01376211,0.0,0.0
0,0,3.14,0.0,0.0,0.693,-0.01667089,0.0,0.0
0,0,3.16,0.0,0.0,0.693,-0.02437249,0.0,0.0
0,0,3.18,0.0,0.0,0.693,-0.02281104,0.0,0.0
0,0,3.2,0.0,0.0,0.693,-0.02402787,0.0,0.0
0,0,3.22,0.0,0.0,0.693,-0.03095318,0.0,0.0
0,0,3.24,0.0,0.0,0.693,-0.03736355,0.0,0.0
0,0,3.2600000000000002,0.0,0.0,0.693,-0.03395981,0.0,0.0
0,0,3.2800000000000002,0.0,0.0,0.693,-0.02562292,0.0,0.0
0,0,3.3000000000000003,0.0,0.0,0.693,-0.01863342,0.0,0.0
0,0,3.3200000000000003,0.0,0.0,0.693,-0.01521024,0.0,0.0
0,0,3.34,0.0,0.0,0.693,-0.008373619,0.0,0.0
0,0,3.36,0.0,0.0,0.693,-0.002824618,0.0,0.0
0,0,3.38,0.0,0.0,0.693,0.00377525,0.0,0.0
0,0,3.4,0.0,0.0,0.693,0.009385123,0.0,0.0
0,0,3.42,0.0,0.0,0.693,0.01234377,0.0,0.0
0,0,3.44,0.0,0.0,0.693,0.01908186,0.0,0.0
0,0,3.46,0.0,0.0,0.693,0.02774515,0.0,0.0
0,0,3.48,0.0,0.0,0.693,0.03353759,0.0,0.0
0,0,3.5,0.0,0.0,0.693,0.02663346,0.0,0.0
0,0,3.52,0.0,0.0,0.693,0.0219053,0.0,0.0
0,0,3.54,0.0,0.0,0.693,0.002638299,0.0,0.0
0,0,3.56,0.0,0.0,0.693,-0.006072007,0.0,0.0
0,0,3.58,0.0,0.0,0.693,-0.005998185,0.0,0.0
0,0,3.6,0.0,0.0,0.693,-0.009993052,0.0,0.0
0,0,3.62,0.0,0.0,0.693,-0.006885934,0.0,0.0
0,0,3.64,0.0,0.0,0.693,-0.006770515,0.0,0.0
0,0,3.66,0.0,0.0,0.693,-0.009056688,0.0,0.0
0,0,3.68,0.0,0.0,0.693,-0.008012911,0.0,0.0
0,0,3.7,0.0,0.0,0.693,-0.005689914,0.0,0.0
0,0,3.72,0.0,0.0,0.693,0.001542426,0.0,0.0
0,0,3.74,0.0,0.0,0.693,0.007368371,0.0,0.0
0,0,3.7600000000000002,0.0,0.0,0.693,0.01108716,0.0,0.0
0,0,3.7800000000000002,0.0,0.0,0.693,0.02157373,0.0,0.0
0,0,3.8000000000000003,0.0,0.0,0.693,-0.004448959,0.0,0.0
0,0,3.8200000000000003,0.0,0.0,0.693,-0.0503244,0.0,0.0
0,0,3.84,0.0,0.0,0.693,-0.03725256,0.0,0.0
0,0,3.86,0.0,0.0,0.693,-0.02934828,0.0,0.0
0,0,3.88,0.0,0.0,0.693,-0.02216561,0.0,0.0
0,0,3.9,0.0,0.0,0.693,-0.0231022,0.0,0.0
0,0,3.92,0.0,0.0,0.693,-0.01524974,0.0,0.0
0,0,3.94,0.0,0.0,0.693,-0.01075785,0.0,0.0
0,0,3.96,0.0,0.0,0.693,-0.01110789,0.0,0.0
0,0,3.98,0.0,0.0,0.693,-0.004871519,0.0,0.0
0,0,4.0,0.0,0.0,0.693,-0.003703185,0.0,0.0
0,0,4.0200000000000005,0.0,0.0,0.693,-0.004987873,0.0,0.0
0,0,4.04,0.0,0.0,0.693,-0.004458017,0.0,0.0
0,0,4.0600000000000005,0.0,0.0,0.693,-0.005202875,0.0,0.0
0,0,4.08,0.0,0.0,0.693,-0.004000813,0.0,0.0
0,0,4.1,0.0,0.0,0.693,-0.005232331,0.0,0.0
0,0,4.12,0.0,0.0,0.693,-0.005578928,0.0,0.0
0,0,4.14,0.0,0.0,0.693,-0.001490469,0.0,0.0
0,0,4.16,0.0,0.0,0.693,-0.001349345,0.0,0.0
0,0,4.18,0.0,0.0,0.693,-0.002444445,0.0,0.0
0,0,4.2,0.0,0.0,0.693,-0.0008096416,0.0,0.0
0,0,4.22,0.0,0.0,0.693,0.001046649,0.0,0.0
0,0,4.24,0.0,0.0,0.693,0.001573974,0.0,0.0
0,0,4.26,0.0,0.0,0.693,0.0004585605,0.0,0.0
0,0,4.28,0.0,0.0,0.693,0.001028694,0.0,0.0
0,0,4.3,0.0,0.0,0.693,-0.006593532,0.0,0.0
0,0,4.32,0.0,0.0,0.693,-0.001644927,0.0,0.0
0,0,4.34,0.0,0.0,0.693,-0.002727727,0.0,0.0
0,0,4.36,0.0,0.0,0.693,-0.001064173,0.0,0.0
0,0,4.38,0.0,0.0,0.693,-0.001784014,0.0,0.0
0,0,4.4,0.0,0.0,0.693,-0.002632359,0.0,0.0
0,0,4.42,0.0,0.0,0.693,-0.00322581,0.0,0.0
0,0,4.44,0.0,0.0,0.693,-0.002005996,0.0,0.0
0,0,4.46,0.0,0.0,0.693,-0.002532897,0.0,0.0
0,0,4.48,0.0,0.0,0.693,-0.001043497,0.0,0.0
0,0,4.5,0.0,0.0,0.693,0.0001017345,0.0,0.0
0,0,4.5200000000000005,0.0,0.0,0.693,0.002202795,0.0,0.0
0,0,4.54,0.0,0.0,0.693,0.005960609,0.0,0.0
0,0,4.5600000000000005,0.0,0.0,0.693,0.006080467,0.0,0.0
0,0,4.58,0.0,0.0,0.693,0.005890013,0.0,0.0
0,0,4.6000000000000005,0.0,0.0,0.693,0.007018071,0.0,0.0
0,0,4.62,0.0,0.0,0.693,0.006253925,0.0,0.0
0,0,4.64,0.0,0.0,0.693,0.001593389,0.0,0.0
0,0,4.66,0.0,0.0,0.693,0.002245205,0.0,0.0
0,0,4.68,0.0,0.0,0.693,0.002077801,0.0,0.0
0,0,4.7,0.0,0.0,0.693,0.005977075,0.0,0.0
0,0,4.72,0.0,0.0,0.693,0.001328485,0.0,0.0
0,0,4.74,0.0,0.0,0.693,0.004336958,0.0,0.0
0,0,4.76,0.0,0.0,0.693,-0.00248421,0.0,0.0
0,0,4.78,0.0,0.0,0.693,-0.002957535,0.0,0.0
0,0,4.8,0.0,0.0,0.693,0.007127638,0.0,0.0
0,0,4.82,0.0,0.0,0.693,0.01153353,0.0,0.0
0,0,4.84,0.0,0.0,0.693,0.01197858,0.0,0.0
0,0,4.86,0.0,0.0,0.693,0.01045169,0.0,0.0
0,0,4.88,0.0,0.0,0.693,0.008196283,0.0,0.0
0,0,4.9,0.0,0.0,0.693,0.006679796,0.0,0.0
0,0,4.92,0.0,0.0,0.693,0.001774781,0.0,0.0
0,0,4.94,0.0,0.0,0.693,-0.0008016882,0.0,0.0
0,0,4.96,0.0,0.0,0.693,0.0006607735,0.0,0.0
0,0,4.98,0.0,0.0,0.693,-0.0005610323,0.0,0.0
0,0,5.0,0.0,0.0,0.693,-0.001128208,0.0,0.0
0,0,5.0200000000000005,0.0,0.0,0.693,0.00201887,0.0,0.0
0,0,5.04,0.0,0.0,0.693,0.002702139,0.0,0.0
0,0,5.0600000000000005,0.0,0.0,0.693,0.002392313,0.0,0.0
0,0,5.08,0.0,0.0,0.693,0.002620328,0.0,0.0
0,0,5.1000000000000005,0.0,0.0,0.693,0.004194102,0.0,0.0
0,0,5.12,0.0,0.0,0.693,-0.002063543,0.0,0.0
0,0,5.14,0.0,0.0,0.693,0.004550889,0.0,0.0
0,0,5.16,0.0,0.0,0.693,-0.001481041,0.0,0.0
0,0,5.18,0.0,0.0,0.693,0.001249626,0.0,0.0
0,0,5.2,0.0,0.0,0.693,6.033095e-05,0.0,0.0
0,0,5.22,0.0,0.0,0.693,0.001448347,0.0,0.0
0,0,5.24,0.0,0.0,0.693,0.001129406,0.0,0.0
0,0,5.26,0.0,0.0,0.693,0.0002328342,0.0,0.0
0,0,5.28,0.0,0.0,0.693,-0.002368658,0.0,0.0
0,0,5.3,0.0,0.0,0.693,-0.002587648,0.0,0.0
0,0,5.32,0.0,0.0,0.693,-0.002698312,0.0,0.0
0,0,5.34,0.0,0.0,0.693,-0.0031957,0.0,0.0
0,0,5.36,0.0,0.0,0.693,-0.003602045,0.0,0.0
0,0,5.38,0.0,0.0,0.693,-0.002616619,0.0,0.0
0,0,5.4,0.0,0.0,0.693,-0.002029904,0.0,0.0
0,0,5.42,0.0,0.0,0.693,-0.002462153,0.0,0.0
0,0,5.44,0.0,0.0,0.693,-0.003420037,0.0,0.0
0,0,5.46,0.0,0.0,0.693,-0.002443947,0.0,0.0
0,0,5.48,0.0,0.0,0.693,0.001091869,0.0,0.0
0,0,5.5,0.0,0.0,0.693,5.950245e-06,0.0,0.0
0,0,5.5200000000000005,0.0,0.0,0.693,0.0003639135,0.0,0.0
0,0,5.54,0.0,0.0,0.693,0.001890401,0.0,0.0
0,0,5.5600000000000005,0.0,0.0,0.693,0.003960028,0.0,0.0
0,0,5.58,0.0,0.0,0.693,0.004465762,0.0,0.0
0,0,5.6000000000000005,0.0,0.0,0.693,0.007046942,0.0,0.0
0,0,5.62,0.0,0.0,0.693,0.002820589,0.0,0.0
0,0,5.64,0.0,0.0,0.693,0.0002695687,0.0,0.0
0,0,5.66,0.0,0.0,0.693,0.002213861,0.0,0.0
0,0,5.68,0.0,0.0,0.693,2.287287e-05,0.0,0.0
0,0,5.7,0.0,0.0,0.693,-0.001059442,0.0,0.0
0,0,5.72,0.0,0.0,0.693,-0.001115693,0.0,0.0
0,0,5.74,0.0,0.0,0.693,-0.002782815,0.0,0.0
0,0,5.76,0.0,0.0,0.693,-0.001730827,0.0,0.0
0,0,5.78,0.0,0.0,0.693,-0.002387727,0.0,0.0
0,0,5.8,0.0,0.0,0.693,-0.006143466,0.0,0.0
0,0,5.82,0.0,0.0,0.693,-0.007007624,0.0,0.0
0,0,5.84,0.0,0.0,0.693,-0.003896897,0.0,0.0
0,0,5.86,0.0,0.0,0.693,-0.002603904,0.0,0.0
0,0,5.88,0.0,0.0,0.693,-0.001375616,0.0,0.0
0,0,5.9,0.0,0.0,0.693,0.001894532,0.0,0.0
0,0,5.92,0.0,0.0,0.693,0.003664019,0.0,0.0
0,0,5.94,0.0,0.0,0.693,0.001679366,0.0,0.0
0,0,5.96,0.0,0.0,0.693,0.001396152,0.0,0.0
0,0,5.98,0.0,0.0,0.693,-0.0004947426,0.0,0.0
0,0,6.0,0.0,0.0,0.693,-0.0002254157,0.0,0.0
0,0,6.0200000000000005,0.0,0.0,0.693,0.0005128024,0.0,0.0
0,0,6.04,0.0,0.0,0.693,0.001055816,0.0,0.0
0,0,6.0600000000000005,0.0,0.0,0.693,-0.0005524164,0.0,0.0
0,0,6.08,0.0,0.0,0.693,0.001878064,0.0,0.0
0,0,6.1000000000000005,0.0,0.0,0.693,0.004672289,0.0,0.0
0,0,6.12,0.0,0.0,0.693,0.003608764,0.0,0.0
0,0,6.140000000000001,0.0,0.0,0.693,0.003573568,0.0,0.0
0,0,6.16,0.0,0.0,0.693,0.001357623,0.0,0.0
0,0,6.18,0.0,0.0,0.693,0.001395777,0.0,0.0
0,0,6.2,0.0,0.0,0.693,0.001141632,0.0,0.0
0,0,6.22,0.0,0.0,0.693,0.001174271,0.0,0.0
0,0,6.24,0.0,0.0,0.693,0.00023689,0.0,0.0
0,0,6.26,0.0,0.0,0.693,0.0008866171,0.0,0.0
0,0,6.28,0.0,0.0,0.693,-0.0004773838,0.0,0.0
0,0,6.3,0.0,0.0,0.693,-0.002151934,0.0,0.0
0,0,6.32,0.0,0.0,0.693,-0.004278749,0.0,0.0
0,0,6.34,0.0,0.0,0.693,-0.005077724,0.0,0.0
0,0,6.36,0.0,0.0,0.693,-0.002551965,0.0,0.0
0,0,6.38,0.0,0.0,0.693,-0.005284048,0.0,0.0
0,0,6.4,0.0,0.0,0.693,-0.002416623,0.0,0.0
0,0,6.42,0.0,0.0,0.693,-0.001251677,0.0,0.0
0,0,6.44,0.0,0.0,0.693,0.0001437635,0.0,0.0
0,0,6.46,0.0,0.0,0.693,0.003020451,0.0,0.0
0,0,6.48,0.0,0.0,0.693,0.001515273,0.0,0.0
0,0,6.5,0.0,0.0,0.693,-0.001958205,0.0,0.0
0,0,6.5200000000000005,0.0,0.0,0.693,0.001445593,0.0,0.0
0,0,6.54,0.0,0.0,0.693,0.002501134,0.0,0.0
0,0,6.5600000000000005,0.0,0.0,0.693,0.0021187,0.0,0.0
0,0,6.58,0.0,0.0,0.693,0.002708029,0.0,0.0
0,0,6.6000000000000005,0.0,0.0,0.693,0.003822335,0.0,0.0
0,0,6.62,0.0,0.0,0.693,0.002464453,0.0,0.0
0,0,6.640000000000001,0.0,0.0,0.693,0.002281691,0.0,0.0
0,0,6.66,0.0,0.0,0.693,0.002832013,0.0,0.0
0,0,6.68,0.0,0.0,0.693,-0.001252356,0.0,0.0
0,0,6.7,0.0,0.0,0.693,-0.001399741,0.0,0.0
0,0,6.72,0.0,0.0,0.693,-0.0002829615,0.0,0.0
0,0,6.74,0.0,0.0,0.693,-0.002928674,0.0,0.0
0,0,6.76,0.0,0.0,0.693,-0.001147397,0.0,0.0
0,0,6.78,0.0,0.0,0.693,-0.004026388,0.0,0.0
0,0,6.8,0.0,0.0,0.693,-0.0006578321,0.0,0.0
0,0,6.82,0.0,0.0,0.693,-0.00441109,0.0,0.0
0,0,6.84,0.0,0.0,0.693,-0.003084498,0.0,0.0
0,0,6.86,0.0,0.0,0.693,-0.006487994,0.0,0.0
0,0,6.88,0.0,0.0,0.693,-0.002164657,0.0,0.0
0,0,6.9,0.0,0.0,0.693,0.0007687217,0.0,0.0
0,0,6.92,0.0,0.0,0.693,0.001174931,0.0,0.0
0,0,6.94,0.0,0.0,0.693,0.002647523,0.0,0.0
0,0,6.96,0.0,0.0,0.693,0.005595476,0.0,0.0
0,0,6.98,0.0,0.0,0.693,0.003107026,0.0,0.0
0,0,7.0,0.0,0.0,0.693,0.004865813,0.0,0.0
0,0,7.0200000000000005,0.0,0.0,0.693,0.002674098,0.0,0.0
0,0,7.04,0.0,0.0,0.693,0.001067513,0.0,0.0
0,0,7.0600000000000005,0.0,0.0,0.693,0.000441474,0.0,0.0
0,0,7.08,0.0,0.0,0.693,0.0003430125,0.0,0.0
0,0,7.1000000000000005,0.0,0.0,0.693,-0.0006708964,0.0,0.0
0,0,7.12,0.0,0.0,0.693,-0.001073884,0.0,0.0
0,0,7.140000000000001,0.0,0.0,0.693,-3.980939e-05,0.0,0.0
0,0,7.16,0.0,0.0,0.693,-0.0009183048,0.0,0.0
0,0,7.18,0.0,0.0,0.693,-0.001185917,0.0,0.0
0,0,7.2,0.0,0.0,0.693,-0.003095856,0.0,0.0
0,0,7.22,0.0,0.0,0.693,-0.00120624,0.0,0.0
0,0,7.24,0.0,0.0,0.693,-0.002227595,0.0,0.0
0,0,7.26,0.0,0.0,0.693,0.0001370277,0.0,0.0
0,0,7.28,0.0,0.0,0.693,0.0001993219,0.0,0.0
0,0,7.3,0.0,0.0,0.693,0.0005996577,0.0,0.0
0,0,7.32,0.0,0.0,0.693,0.002480178,0.0,0.0
0,0,7.34,0.0,0.0,0.693,0.001263307,0.0,0.0
0,0,7.36,0.0,0.0,0.693,-0.002490375,0.0,0.0
0,0,7.38,0.0,0.0,0.693,-0.004140318,0.0,0.0
0,0,7.4,0.0,0.0,0.693,-0.003383529,0.0,0.0
0,0,7.42,0.0,0.0,0.693,-0.0008156906,0.0,0.0
0,0,7.44,0.0,0.0,0.693,-0.001822627,0.0,0.0
0,0,7.46,0.0,0.0,0.693,0.001221254,0.0,0.0
0,0,7.48,0.0,0.0,0.693,0.0007246909,0.0,0.0
0,0,7.5,0.0,0.0,0.693,0.0006587199,0.0,0.0
0,0,7.5200000000000005,0.0,0.0,0.693,0.002981854,0.0,0.0
0,0,7.54,0.0,0.0,0.693,0.00332456,0.0,0.0
0,0,7.5600000000000005,0.0,0.0,0.693,0.0005172558,0.0,0.0
0,0,7.58,0.0,0.0,0.693,0.003295331,0.0,0.0
0,0,7.6000000000000005,0.0,0.0,0.693,0.003709735,0.0,0.0
0,0,7.62,0.0,0.0,0.693,0.002011678,0.0,0.0
0,0,7.640000000000001,0.0,0.0,0.693,0.001425285,0.0,0.0
0,0,7.66,0.0,0.0,0.693,0.003652341,0.0,0.0
0,0,7.68,0.0,0.0,0.693,0.0001487732,0.0,0.0
0,0,7.7,0.0,0.0,0.693,0.0009999682,0.0,0.0
0,0,7.72,0.0,0.0,0.693,-0.005275164,0.0,0.0
0,0,7.74,0.0,0.0,0.693,-0.004634851,0.0,0.0
0,0,7.76,0.0,0.0,0.693,-0.002337559,0.0,0.0
0,0,7.78,0.0,0.0,0.693,-0.002250803,0.0,0.0
0,0,7.8,0.0,0.0,0.693,-0.002903471,0.0,0.0
0,0,7.82,0.0,0.0,0.693,-0.001912885,0.0,0.0
0,0,7.84,0.0,0.0,0.693,-0.003994987,0.0,0.0
0,0,7.86,0.0,0.0,0.693,-0.003172953,0.0,0.0
0,0,7.88,0.0,0.0,0.693,-0.002881595,0.0,0.0
0,0,7.9,0.0,0.0,0.693,-0.002896232,0.0,0.0
